RegionName,City,State,Rent,total_pop,median_age,median_income,million_dollar_housing_units,dwellings_50_or_more_units,mobile_homes,housing_built_1939_or_earlier,male_60_61,male_62_64,white_including_hispanic,black_including_hispanic,amerindian_including_hispanic,asian_including_hispanic,commute_5_9_mins,commute_35_39_mins,commute_40_44_mins,commute_60_89_mins,commute_90_more_mins,households_retirement_income,armed_forces,gini_index,poverty,walked_to_work,pop_5_years_over,speak_only_english_at_home,speak_spanish_at_home,speak_spanish_at_home_low_english,Percent_Female,families_with_young_children_summed,dwellings_1_units,dwellings_under_10_units,unemployment_rate,average_car_per_household,Perc_commuters_under_15_min,Perc_commuters_over_45_min,Percent_pop_25_64,Associates_College_perc,Advanced_degree_perc,HS_perc,Perc_vacat_housing_units,Perc_other_race,Perc_black,Perc_asian,Perc_hispanic,Perc_commuter_by_public_transport,Perc_worked_at_home,Perc_different_house_year_ago_same_city,Perc_different_house_year_ago_dif_city,perc_housing_built_2005_or_later,ESTAB,HIFL_hospital_count,HIFL_transit_station_count,HIFL_uni,HIFL_govbldg
40515-2016-09,Lexington,KY,852.0,34420.0,35.0,69080.0,151.0,528.0,256.0,184.0,387.0,404.0,30060.0,2296.0,31.0,1441.0,1434.0,270.0,424.0,292.0,200.0,1736.0,0.0,0.4233,2631.0,96.0,31946.0,29123.0,521.0,239.0,0.523794305636258,8497.0,11428.0,1026.0,0.051259605096780465,1.9347841909891552,0.23348088965666164,0.05981429496868927,0.5756536897152819,0.25360255665310866,0.21295758280069726,0.11339337594421847,0.06992959653398323,0.002876234747239977,0.06650203370133644,0.04186519465427077,0.02652527600232423,0.004318721658389117,0.03608598385371073,0.11615339918651947,0.07120859965136549,0.012929867316544814,350.0,0.0,0.0,0.0,0.0
60621-2016-09,Chicago,IL,1134.0,34418.0,31.6,19623.0,29.0,1421.0,45.0,8333.0,313.0,439.0,380.0,33491.0,86.0,25.0,194.0,420.0,555.0,1075.0,504.0,1653.0,43.0,0.5524,15625.0,195.0,31522.0,30868.0,422.0,129.0,0.568801208669882,6730.0,4239.0,10543.0,0.27345245692405873,0.6793025018953753,0.09992954438703616,0.35204321277595113,0.4560985530826893,0.06673833459236446,0.018972630600267302,0.18281131965831832,0.31385469048031905,0.004183857283979313,0.9709454355279216,0.0004939275960253355,0.010169097565227495,0.3857444809769845,0.025446713465220167,0.14919518856412342,0.019989540356790046,0.0012716027975261544,223.0,1.0,2.0,1.0,0.0
77098-2016-09,Houston,TX,1442.0,12524.0,34.6,78652.0,220.0,2769.0,46.0,1553.0,83.0,214.0,11013.0,345.0,6.0,734.0,871.0,120.0,46.0,210.0,139.0,520.0,0.0,0.4970000000000001,1316.0,231.0,11984.0,9380.0,1453.0,471.0,0.4632705206004472,1691.0,2005.0,1636.0,0.05348635773061931,1.3944249932669002,0.33873212704036443,0.07313678349993673,0.7139891408495689,0.3359948898115618,0.40314595975726597,0.0396039603960396,0.10281502960009667,0.0008783136378153943,0.027547109549664644,0.05860747365059087,0.1650431172149473,0.07263064658990256,0.06907752273711562,0.1551421271159374,0.1145001596933887,0.013048205871692642,1346.0,0.0,0.0,0.0,0.0
78245-2016-09,San Antonio,TX,1232.0,57534.0,29.7,58383.0,0.0,442.0,672.0,9.0,388.0,524.0,44037.0,5416.0,180.0,1010.0,1313.0,1282.0,1139.0,613.0,393.0,3350.0,1335.0,0.3477,7901.0,166.0,51820.0,29286.0,20941.0,4673.0,0.4988528522265096,18091.0,16119.0,635.0,0.06582160298764722,1.8607848594489285,0.15730466059539294,0.10744623861636182,0.5197796085792749,0.14457538151353982,0.05554976187993187,0.15297041749226545,0.053427472469571635,0.00290263148746828,0.08952966941286891,0.016876977091806585,0.675756943720235,0.010905334047600829,0.022802355644929617,0.056940244029617275,0.08141272986408038,0.019864060277148432,304.0,0.0,0.0,0.0,0.0
2446-2016-09,Brookline,MA,2822.0,28807.0,33.3,78414.0,1080.0,4015.0,0.0,8227.0,200.0,379.0,22211.0,583.0,54.0,4850.0,570.0,684.0,932.0,583.0,159.0,1169.0,0.0,0.5647,4429.0,3174.0,27310.0,18376.0,1558.0,358.0,0.5727427361405214,5459.0,1635.0,5741.0,0.057328285559762035,0.9251137465503096,0.1387798036465638,0.16697054698457225,0.5528170236400874,0.2300482521609331,0.5224424619016211,0.044641927309334535,0.1024902932119427,0.0010414135453188462,0.018849585170271115,0.1671468740236748,0.05637518658659354,0.30532959326788217,0.0707289225407127,0.044225361891207,0.1331273648765925,0.0,751.0,0.0,9.0,0.0,0.0
20009-2016-09,Washington,DC,2251.5,47537.0,33.2,82671.0,870.0,10671.0,7.0,13798.0,342.0,477.0,31211.0,10752.0,82.0,2473.0,1260.0,1683.0,1386.0,1741.0,431.0,1469.0,153.0,0.4507,5096.0,6709.0,45661.0,36703.0,4126.0,1628.0,0.4887350905610366,5985.0,4119.0,4453.0,0.05185671674465698,0.6824078680494432,0.12709683420669127,0.1513441443676165,0.7418852683173107,0.2794665208153649,0.5288722468813766,0.0619307066074847,0.08671186914581294,0.003744451690262322,0.2168205818625492,0.051307402654774174,0.1383764225760986,0.43710272549688384,0.05390909339682018,0.11237562319877148,0.1060857858089488,0.0009087096323221025,1405.0,0.0,2.0,0.0,1.0
32801-2016-09,Orlando,FL,1361.0,10112.0,39.3,41961.0,43.0,4455.0,14.0,1294.0,106.0,85.0,8266.0,1001.0,38.0,353.0,820.0,32.0,125.0,235.0,33.0,779.0,18.0,0.4949,1998.0,310.0,9969.0,8327.0,1178.0,467.0,0.4985166139240506,421.0,1818.0,852.0,0.09408476944573824,1.178294573643411,0.38118721461187216,0.06228310502283105,0.6269778481012658,0.2953916139240506,0.215684335443038,0.1596123417721519,0.2313640973630832,0.005933544303797469,0.0882120253164557,0.03490901898734177,0.14685522151898733,0.04529680365296804,0.04890544946436889,0.15595332278481014,0.2022349683544304,0.0,1753.0,0.0,2.0,1.0,0.0
1830-2016-09,Haverhill,MA,1632.0,25229.0,38.7,55137.0,27.0,975.0,26.0,5061.0,206.0,461.0,20655.0,804.0,118.0,182.0,1681.0,198.0,262.0,1028.0,385.0,1387.0,26.0,0.4569,3936.0,345.0,23270.0,18102.0,3515.0,1388.0,0.5165880534305759,6227.0,5223.0,3520.0,0.10678410248944534,1.5370166849835147,0.2800959643560963,0.21891868734470052,0.5696618970232669,0.1870466526616196,0.11407507233738952,0.2046058107733164,0.06658584351394199,0.025367632486424357,0.02869713425026755,0.005311348051845099,0.17471956875024774,0.03410161939850913,0.02380259135245305,0.07225811566054936,0.08200879939751872,0.00037302993565233614,504.0,3.0,0.0,1.0,0.0
60612-2016-09,Chicago,IL,1581.0,35584.0,30.3,35120.0,84.0,2352.0,15.0,7209.0,252.0,573.0,9166.0,22382.0,37.0,1827.0,1058.0,420.0,544.0,1104.0,501.0,834.0,64.0,0.5448,11213.0,1204.0,32769.0,27439.0,2990.0,1203.0,0.5239995503597122,8016.0,3408.0,8589.0,0.1409867862771245,0.9471887093102664,0.2223218287763335,0.22389063200358586,0.5328799460431655,0.1528776978417266,0.1328125,0.13995053956834533,0.16925113464447805,0.005789118705035971,0.6240164118705036,0.051034172661870505,0.11328125,0.3024802031973704,0.03667111164989696,0.16855890287769784,0.0556710881294964,0.0010085728693898137,897.0,4.0,9.0,3.0,0.0
94025-2016-09,Menlo Park,CA,3481.0,40608.0,39.0,114149.0,5362.0,531.0,11.0,1482.0,409.0,544.0,30260.0,1528.0,183.0,4261.0,1712.0,424.0,657.0,722.0,160.0,2045.0,0.0,0.5154,3010.0,399.0,37788.0,26494.0,5917.0,2653.0,0.5268666272655634,10217.0,11512.0,2876.0,0.06880649326692492,1.8347165474974465,0.295113718111892,0.09346466714625644,0.5706757289204097,0.25389085894405045,0.4145488573680063,0.05752561071710007,0.0555321073258969,0.004309495665878646,0.03605200945626478,0.10421591804570528,0.1772803388494878,0.047147363178573404,0.07489393100903892,0.023886918833727344,0.09712371946414501,0.0034971359662345487,1686.0,2.0,1.0,0.0,0.0
10461-2016-09,New York,NY,1649.0,51599.0,38.5,50329.0,59.0,4160.0,0.0,7622.0,274.0,744.0,27110.0,3537.0,134.0,5852.0,964.0,242.0,1212.0,4827.0,1274.0,3512.0,9.0,0.4311,7495.0,1962.0,48598.0,23106.0,13650.0,3800.0,0.5139634489040485,9796.0,4179.0,9280.0,0.11472499244484738,0.8807991349570053,0.16498957483455715,0.4147402774000544,0.5565999341072502,0.1564371402546561,0.10606794705323748,0.20977150719975196,0.07112110197053759,0.012228919165100098,0.06157096067753251,0.1124440396131708,0.3702397333281653,0.4492339769739824,0.017792384406165006,0.09907168743580302,0.023023702009728867,0.002534914865123398,1226.0,6.0,4.0,1.0,0.0
2026-2016-09,Dedham,MA,2216.0,24716.0,43.1,82193.0,230.0,860.0,19.0,3740.0,355.0,289.0,22034.0,1253.0,13.0,661.0,824.0,421.0,621.0,926.0,216.0,1895.0,0.0,0.4447,1183.0,322.0,23403.0,19601.0,1024.0,248.0,0.5046528564492636,4516.0,7273.0,1605.0,0.06877182328829512,1.7064210635862211,0.2155830481705712,0.2302360270246556,0.5351189512866159,0.2481793170415925,0.2262097426768085,0.1740572908237579,0.04842543077837196,0.0010924097750445057,0.04163295031558505,0.02674380967794141,0.05154555753358148,0.09835921733789592,0.03294367693942614,0.0192992393591196,0.08953714193235153,0.0012873836403248168,889.0,1.0,2.0,1.0,0.0
77042-2016-09,Houston,TX,1258.0,34456.0,33.0,46885.0,78.0,3000.0,69.0,86.0,252.0,425.0,17018.0,9902.0,147.0,2766.0,1569.0,537.0,1004.0,734.0,390.0,1248.0,0.0,0.5055,4814.0,285.0,31701.0,20388.0,6804.0,2752.0,0.4954724866496401,8996.0,4949.0,4023.0,0.07205775517617145,1.3761135526784654,0.2098519063123621,0.1487238735426951,0.5945553749709774,0.2496807522637567,0.15492221964244254,0.10088228465289063,0.18637352017395506,0.009780589737636406,0.2822149988390991,0.07841885302995125,0.2782389133967959,0.03964919651297133,0.04949146385760988,0.19294172277687485,0.08277223125145113,0.0,1828.0,0.0,0.0,1.0,0.0
2140-2016-09,Cambridge,MA,2583.0,17924.0,35.2,73894.0,352.0,1726.0,10.0,4962.0,298.0,189.0,12256.0,2567.0,31.0,2020.0,409.0,420.0,972.0,500.0,180.0,887.0,102.0,0.495,2020.0,1072.0,16986.0,11740.0,1049.0,198.0,0.5297924570408391,3347.0,1586.0,4124.0,0.057190842393706365,1.0119943555973658,0.12575757575757576,0.17535353535353534,0.6481812095514394,0.25239901807632226,0.500334746708324,0.0875362642267351,0.04093831058982745,0.0035148404374023656,0.13596295469761213,0.11219593840660567,0.07777281856728409,0.3709090909090909,0.05312472376911518,0.056683775942869885,0.13707877705869226,0.002255554302469832,503.0,0.0,3.0,0.0,0.0
80231-2016-09,Denver,CO,1324.0,33217.0,34.9,38592.0,50.0,2049.0,26.0,85.0,331.0,528.0,24531.0,4981.0,95.0,1999.0,655.0,535.0,474.0,668.0,197.0,1728.0,0.0,0.4844,5678.0,314.0,31202.0,21775.0,3889.0,2362.0,0.4861065117259234,7240.0,5204.0,3155.0,0.0642602540288167,1.4101207518984191,0.11929122606458988,0.1968562446413261,0.6208567901977903,0.2548694945359304,0.1738567600927236,0.1621759942198272,0.08005038937242327,0.004726495469187464,0.14594936327783967,0.058734985097991986,0.16964205075714242,0.08036581880537297,0.04879763040313269,0.036698076286238966,0.13164945660354638,0.0017750801649106735,909.0,0.0,0.0,1.0,0.0
60634-2016-09,Chicago,IL,1599.0,73251.0,38.9,56500.0,98.0,572.0,117.0,10030.0,825.0,1310.0,56006.0,1084.0,119.0,2921.0,1141.0,977.0,2948.0,5245.0,1010.0,3814.0,0.0,0.4026,7880.0,649.0,68706.0,27878.0,19250.0,7024.0,0.5071876151861408,15029.0,17698.0,7815.0,0.10915414234256614,1.5923665332329278,0.09417079065485097,0.3214121302796639,0.5702857298876466,0.15582039835633646,0.0903741928437837,0.2363517221607896,0.0775446036852881,0.002047753614285129,0.01314657820371053,0.03706434041856084,0.34202946034866416,0.1139947059500518,0.01075642777294746,0.04839524375093855,0.012764330862377306,0.0,1546.0,1.0,0.0,1.0,0.0
92656-2016-09,Aliso Viejo,CA,2081.0,49067.0,36.0,96855.0,231.0,1835.0,0.0,42.0,354.0,281.0,34239.0,1166.0,9.0,7952.0,1543.0,664.0,913.0,1238.0,537.0,1307.0,42.0,0.3635,2191.0,394.0,44943.0,30847.0,4713.0,1563.0,0.525424419671062,13585.0,12807.0,2482.0,0.07042444361640866,1.7825462667517549,0.20032992677235054,0.1261366379657198,0.6070271261744146,0.323476063341961,0.1891291499378401,0.07842338027594921,0.0540295804406882,0.008417062384087065,0.023559622556911974,0.159394297593087,0.15998532618664274,0.010259917920656636,0.07218590156160022,0.0387225630260664,0.13369474392157665,0.011570580541301941,1260.0,1.0,0.0,1.0,0.0
90059-2016-09,Los Angeles,CA,1754.0,40305.0,25.3,33605.0,8.0,723.0,80.0,1617.0,194.0,217.0,15001.0,12846.0,275.0,146.0,431.0,195.0,304.0,1107.0,401.0,1015.0,0.0,0.4733,13979.0,112.0,36807.0,14162.0,22284.0,10548.0,0.5369557126907332,10565.0,7739.0,1694.0,0.1682458386683739,1.5666631810101432,0.10312212270862978,0.2064116514606177,0.4490509862299963,0.04202952487284456,0.01838481577967994,0.11566803126163007,0.11050134871174774,0.01384443617417194,0.3181987346483067,0.0036223793573998265,0.6486043915147004,0.1325018833179878,0.03271446862996158,0.08455526609601786,0.06661704503163379,0.0,206.0,1.0,2.0,1.0,0.0
10016-2016-09,New York,NY,3661.0,52624.0,32.7,101979.0,2098.0,24985.0,0.0,8704.0,336.0,676.0,40479.0,1852.0,120.0,7245.0,2483.0,471.0,1350.0,1778.0,630.0,2345.0,0.0,0.5244,4559.0,14316.0,50552.0,36033.0,4044.0,941.0,0.5460246275463667,6533.0,257.0,2043.0,0.05347478969083213,0.19010135488140434,0.20298689423956112,0.12770496799756173,0.6594519610823959,0.3614320462146549,0.4522841289145637,0.04157798723016114,0.15384161975774366,0.007772119185162662,0.03464198844633627,0.1373707813925205,0.08281392520522955,0.4490094483389209,0.05259068745646466,0.12148449376710245,0.10198768622681666,0.003742889982611771,5968.0,2.0,2.0,5.0,0.0
6512-2016-09,East Haven,CT,1306.0,29016.0,42.2,66088.0,20.0,841.0,12.0,3114.0,333.0,480.0,25547.0,1366.0,0.0,731.0,1209.0,331.0,489.0,584.0,171.0,2001.0,18.0,0.376,2678.0,74.0,27174.0,22905.0,2344.0,933.0,0.5108216156603254,5727.0,8449.0,2851.0,0.09536178107606677,1.7545321763038062,0.2785201149425288,0.0942528735632184,0.5580024813895782,0.1407843948166529,0.11938240970499035,0.3043148607664737,0.08992102588161703,0.002240143369175627,0.046078025916735585,0.025192996967190514,0.1000827129859388,0.01350574712643678,0.017934446505875078,0.043355390129583685,0.06761786600496278,0.0,477.0,0.0,0.0,0.0,0.0
90744-2016-09,Los Angeles,CA,1948.0,57441.0,28.1,43364.0,71.0,643.0,132.0,2596.0,304.0,476.0,43654.0,1628.0,851.0,1121.0,1973.0,448.0,669.0,1307.0,416.0,1406.0,4.0,0.4173,14925.0,692.0,52146.0,11818.0,39411.0,18232.0,0.4958653226789227,16875.0,8638.0,2988.0,0.1486554682430971,1.831778383809387,0.2699677650429799,0.12034383954154727,0.4808934384847061,0.06286450444804234,0.010410682265280895,0.15870197245869674,0.03890191750586288,0.001357915078080117,0.02681011820824846,0.017356940164690728,0.8992531467070559,0.07906518624641834,0.013517410424626921,0.06115840601660835,0.03749934715621246,0.0,656.0,0.0,0.0,1.0,0.0
60540-2016-09,Naperville,IL,1631.0,43361.0,39.2,105049.0,526.0,545.0,16.0,1220.0,703.0,867.0,34574.0,1644.0,75.0,5499.0,1737.0,698.0,761.0,2651.0,579.0,2519.0,0.0,0.4542,1976.0,557.0,40873.0,33368.0,1688.0,439.0,0.5083831092456355,9246.0,13226.0,1317.0,0.07775151037562385,1.9079101944915808,0.23699118757868234,0.2812106588334033,0.5428610963769286,0.2711653329028389,0.34081317312792603,0.06916353405133645,0.05460603442956747,0.004543253153755679,0.036138465441295176,0.12681903092640853,0.05539540139756925,0.10936844313890054,0.06982751072585587,0.03934411106754918,0.0822398007426028,0.0004936138705497624,1664.0,2.0,1.0,1.0,0.0
21044-2016-09,Columbia,MD,1611.0,40854.0,38.8,97155.0,39.0,1743.0,0.0,81.0,455.0,394.0,23797.0,10316.0,80.0,4159.0,1548.0,991.0,1089.0,1979.0,830.0,3551.0,218.0,0.41700000000000004,2431.0,449.0,38477.0,31575.0,1827.0,947.0,0.5288833406765555,7470.0,10622.0,2258.0,0.05744299470590687,1.7164513350559862,0.19651146434097624,0.2478079429830731,0.5711068683605033,0.25402653350957066,0.4253194301659568,0.07624712390463602,0.05250272034820457,0.004919958877955647,0.2431096098301268,0.10082244088706124,0.061976795417829335,0.04946781075631828,0.050022927174955184,0.041366818426592254,0.1280902726783179,0.001088139281828074,1239.0,1.0,0.0,1.0,0.0
33323-2016-09,Sunrise,FL,1791.0,19212.0,38.2,74296.0,94.0,363.0,50.0,0.0,217.0,307.0,13337.0,3269.0,19.0,1091.0,804.0,481.0,376.0,509.0,60.0,566.0,0.0,0.4045,851.0,51.0,18029.0,11983.0,4097.0,1228.0,0.5231626067041433,4210.0,5526.0,182.0,0.07883275261324042,1.9878892733564013,0.2382875605815832,0.15811793214862682,0.6111805121798876,0.2303768478034562,0.11081615656881116,0.1936810326879034,0.08819733256847842,0.006037892983551947,0.16583385384134916,0.055694357693108466,0.2691546949823027,0.007976575121163166,0.042770034843205566,0.016291900895273787,0.06953987091401208,0.002007744156030403,1147.0,0.0,0.0,0.0,0.0
1970-2016-09,Salem,MA,1832.0,41500.0,36.7,56530.0,90.0,1559.0,0.0,10677.0,418.0,527.0,33925.0,2814.0,154.0,1159.0,2265.0,451.0,661.0,2616.0,694.0,2505.0,34.0,0.4518,5418.0,1455.0,39140.0,29208.0,5249.0,2070.0,0.5277590361445783,7442.0,6406.0,8763.0,0.10283122931731828,1.3429965234944488,0.29419716134015644,0.23641015738148116,0.5574939759036145,0.2151566265060241,0.16156626506024094,0.16318072289156627,0.06196086682095519,0.008698795180722892,0.05091566265060241,0.02792771084337349,0.15409638554216867,0.11185671526503814,0.03370511092045594,0.07060240963855421,0.10980722891566264,0.0,1135.0,1.0,1.0,1.0,0.0
75243-2016-09,Dallas,TX,910.0,55747.0,30.9,36710.0,14.0,1658.0,22.0,92.0,403.0,506.0,26997.0,22840.0,77.0,4011.0,1628.0,526.0,633.0,1167.0,620.0,1654.0,0.0,0.5113,13638.0,548.0,50330.0,32770.0,10623.0,5402.0,0.5294455307012037,16993.0,7362.0,11682.0,0.06579653137850885,1.3044642086175633,0.2011616262767875,0.14203885439615466,0.5370871975173552,0.15649272606597664,0.09950311227510002,0.1457298150573125,0.2047108913610768,0.005435270059375393,0.4085421637038764,0.0710531508421978,0.245537876477658,0.07290206288804325,0.03200429107813338,0.08997793603243223,0.042710818519382215,0.0,1540.0,2.0,3.0,3.0,0.0
15213-2016-09,Pittsburgh,PA,1138.0,28566.0,21.6,22508.0,33.0,2855.0,0.0,4707.0,104.0,105.0,19591.0,3597.0,7.0,4421.0,1525.0,84.0,127.0,277.0,120.0,1053.0,14.0,0.6441,9196.0,4787.0,27932.0,22835.0,686.0,289.0,0.5136876006441223,1880.0,3210.0,3026.0,0.1005380476556495,0.9030814074536748,0.3931519699812383,0.07485928705440899,0.2373801022194217,0.08223062381852551,0.15738990408177553,0.05632570188335784,0.16982110448535132,0.0008751662815935028,0.12409857872995868,0.15175383322831335,0.032871245536651966,0.1926829268292683,0.052498078401229824,0.1844150388573829,0.2554785409227753,0.0,739.0,3.0,0.0,2.0,0.0
11375-2016-09,New York,NY,2115.0,69745.0,42.0,72538.0,1053.0,20142.0,0.0,8433.0,865.0,1220.0,44959.0,1970.0,139.0,17469.0,711.0,1057.0,3459.0,7271.0,1352.0,4594.0,0.0,0.4516,5226.0,2262.0,65873.0,28765.0,6175.0,1921.0,0.5485841278944728,13838.0,6598.0,2781.0,0.06555050332483507,0.7298317885341572,0.07991004497751124,0.4855472263868066,0.5928310273137859,0.2806079288837909,0.35179582765789663,0.13778765502903434,0.07186305179005907,0.005477095132267546,0.026969675245537315,0.2500394293497742,0.11810165603269053,0.6398500749625188,0.03934607196362394,0.07252132769374149,0.016545988959782064,0.0,2110.0,1.0,5.0,2.0,0.0
2176-2016-09,Melrose,MA,2233.0,27043.0,41.1,86264.0,10.0,1125.0,0.0,6259.0,395.0,383.0,25045.0,472.0,3.0,1148.0,889.0,664.0,777.0,1193.0,225.0,1959.0,0.0,0.3882,1152.0,307.0,25388.0,21520.0,599.0,183.0,0.5105202825130348,5811.0,6635.0,2597.0,0.05503184713375797,1.577845111843864,0.17616580310880828,0.2860535405872193,0.5840328365935732,0.2796287394150057,0.2746366897163776,0.14698813001516106,0.04011976047904192,0.00048071589690492917,0.017453684872240506,0.042450911511296825,0.029767407462189845,0.2162492803684513,0.03694267515923567,0.02288947232185778,0.0701475428022039,0.0,504.0,1.0,3.0,0.0,0.0
1801-2016-09,Woburn,MA,2226.0,38732.0,39.8,73293.0,26.0,1501.0,0.0,4222.0,358.0,523.0,33117.0,1521.0,7.0,2756.0,2320.0,695.0,782.0,1263.0,249.0,2639.0,4.0,0.3818,2575.0,329.0,36289.0,28696.0,1753.0,473.0,0.5110761127749665,7562.0,9146.0,4054.0,0.07619591980302498,1.7252853550009672,0.32170677251302404,0.15971223021582734,0.5743571207270474,0.20734792936073526,0.16092636579572447,0.2496643602189404,0.049175301980501566,0.0031498502530207576,0.03926985438397191,0.07097490447175463,0.04812558091500568,0.03934507566360705,0.018994020400984874,0.04223897552411443,0.07773933698234019,0.0009810534060947943,2043.0,1.0,3.0,0.0,0.0
78753-2016-09,Austin,TX,1102.0,52384.0,29.6,39593.0,0.0,1310.0,1194.0,193.0,381.0,346.0,28844.0,6524.0,516.0,3183.0,2055.0,464.0,608.0,1310.0,461.0,1431.0,118.0,0.4055,13770.0,388.0,47429.0,19125.0,24401.0,15043.0,0.4853008552229688,15400.0,7606.0,4257.0,0.08752504839860069,1.5482981188282672,0.2414207607894839,0.13028810733258367,0.5461973121563837,0.11499694563225413,0.06099190592547344,0.14878588882101404,0.11194395453654712,0.0037988698839340257,0.12158292608430055,0.060762828344532685,0.5961553145998778,0.051184613594943584,0.029922222599599226,0.1581589798411729,0.05392868051313378,0.005046051342347638,1007.0,0.0,0.0,0.0,5.0
80229-2016-09,Thornton,CO,1361.0,50553.0,29.9,48004.0,35.0,198.0,1649.0,52.0,372.0,444.0,40196.0,791.0,684.0,1839.0,1274.0,975.0,1055.0,1012.0,553.0,1543.0,31.0,0.366,7481.0,335.0,46323.0,30282.0,13633.0,6474.0,0.4978735188811742,14252.0,11335.0,1191.0,0.10097458436843113,1.8452758023068188,0.15126607450616467,0.16412567943788944,0.5230550115720135,0.0986489426938065,0.034656696931932816,0.2176131980297905,0.07327204253433761,0.006151959329812276,0.01048404644630388,0.03558641425830317,0.505311257492137,0.0392416810287684,0.02281673991974011,0.03386544814353253,0.1386267877277313,0.0,821.0,2.0,0.0,0.0,0.0
90032-2016-09,Los Angeles,CA,2085.0,49242.0,31.9,46695.0,100.0,573.0,68.0,3793.0,344.0,546.0,29840.0,1060.0,398.0,4994.0,839.0,419.0,996.0,1508.0,465.0,1670.0,0.0,0.4089,9287.0,603.0,45982.0,10929.0,30669.0,12268.0,0.5004264652126234,10935.0,9587.0,2397.0,0.15843647122556986,1.8297345406702268,0.16881288775350609,0.1749648089254992,0.4979285975386865,0.10336704439299783,0.039356646764956746,0.14684618821331386,0.07236700409218177,0.0016855529832257015,0.019434628975265017,0.09948824174485196,0.8193209049185655,0.10604243782910172,0.02100262532816602,0.05241460541813898,0.05225214247999675,0.0,325.0,0.0,1.0,1.0,0.0
44106-2016-09,Cleveland,OH,882.0,26768.0,28.7,22243.0,19.0,2792.0,0.0,8442.0,232.0,183.0,10576.0,13374.0,57.0,2121.0,1466.0,141.0,222.0,285.0,146.0,1398.0,0.0,0.6165,9046.0,2236.0,25426.0,21949.0,523.0,56.0,0.5385534967124925,3457.0,4576.0,4208.0,0.17543859649122806,0.9506974295990877,0.35336059557512844,0.08010904896718045,0.452928870292887,0.1372907949790795,0.1828302450687388,0.13527346084877465,0.1941891700834158,0.002652420800956366,0.4981320980274955,0.07923640167364017,0.020248057381948598,0.1051693404634581,0.04205719778899303,0.11330693365212195,0.15948147041243274,0.0,485.0,3.0,2.0,3.0,0.0
10021-2016-09,New York,NY,3476.0,42646.0,40.8,106236.0,4904.0,18411.0,0.0,8805.0,516.0,706.0,37594.0,986.0,109.0,2972.0,1491.0,1001.0,1239.0,971.0,411.0,2276.0,28.0,0.5872,2772.0,5589.0,40065.0,30924.0,2069.0,509.0,0.5506964310838062,8573.0,314.0,1567.0,0.04194591185050856,0.3443555631603713,0.1581768208886853,0.17691250572606504,0.6088964967406088,0.34277540683768704,0.5087229751911082,0.05526895840172583,0.20034890880481632,0.0010317497537869905,0.02089293251418656,0.06931482436805328,0.058411105379168035,0.5309207512597343,0.08397066939998422,0.07766261783051165,0.0410589504291141,0.0,3082.0,6.0,0.0,2.0,0.0
