RegionName,City,State,Rent,total_pop,median_age,median_income,million_dollar_housing_units,dwellings_50_or_more_units,mobile_homes,housing_built_1939_or_earlier,male_60_61,male_62_64,white_including_hispanic,black_including_hispanic,amerindian_including_hispanic,asian_including_hispanic,commute_5_9_mins,commute_35_39_mins,commute_40_44_mins,commute_60_89_mins,commute_90_more_mins,households_retirement_income,armed_forces,gini_index,poverty,walked_to_work,pop_5_years_over,speak_only_english_at_home,speak_spanish_at_home,speak_spanish_at_home_low_english,Percent_Female,families_with_young_children_summed,dwellings_1_units,dwellings_under_10_units,unemployment_rate,average_car_per_household,Perc_commuters_under_15_min,Perc_commuters_over_45_min,Percent_pop_25_64,Associates_College_perc,Advanced_degree_perc,HS_perc,Perc_vacat_housing_units,Perc_other_race,Perc_black,Perc_asian,Perc_hispanic,Perc_commuter_by_public_transport,Perc_worked_at_home,Perc_different_house_year_ago_same_city,Perc_different_house_year_ago_dif_city,perc_housing_built_2005_or_later,ESTAB,HIFL_hospital_count,HIFL_transit_station_count,HIFL_uni,HIFL_govbldg
94608-2016-09,Oakland,CA,2866.0,25994.0,36.2,53936.0,79.0,4156.0,114.0,5876.0,259.0,326.0,10177.0,8608.0,143.0,4291.0,905.0,444.0,715.0,806.0,384.0,1615.0,43.0,0.473,4016.0,753.0,24838.0,18516.0,2486.0,1178.0,0.5048472724474878,3842.0,4391.0,4442.0,0.08967766210961997,1.1854432830042587,0.23019068601382664,0.18460837195168275,0.6586904670308533,0.260790951758098,0.2866430714780334,0.09779179810725552,0.13940161258079564,0.002423636223743941,0.3283065322766792,0.16426867738708933,0.12041240286219895,0.21036237939679406,0.07412517245704253,0.0593598522736016,0.15738247287835655,0.0,1151.0,0.0,0.0,1.0,0.0
6906-2016-09,Stamford,CT,2060.0,8499.0,35.6,86080.0,0.0,87.0,0.0,762.0,83.0,101.0,5973.0,1210.0,29.0,806.0,677.0,45.0,141.0,266.0,290.0,319.0,0.0,0.4593,800.0,227.0,7883.0,4908.0,1148.0,482.0,0.5181786092481468,1886.0,1711.0,1277.0,0.08272458045409674,1.697660467906419,0.36469534050179214,0.18010752688172044,0.6138369219908224,0.2747382044946464,0.200376514884104,0.14907636192493234,0.052840909090909084,0.003412166137192611,0.13601600188257446,0.09483468643369808,0.1502529709377574,0.0931899641577061,0.02250740375123396,0.04706436051300153,0.0613013295681845,0.0,272.0,0.0,1.0,0.0,0.0
29615-2016-09,Greenville,SC,975.0,32752.0,42.7,51309.0,92.0,839.0,259.0,203.0,449.0,440.0,26640.0,3753.0,134.0,1291.0,1734.0,168.0,136.0,162.0,150.0,2580.0,52.0,0.4883,2980.0,257.0,31270.0,27390.0,1790.0,981.0,0.5125183194919394,4799.0,9128.0,2166.0,0.07809050772626931,1.6071522655426764,0.3855098389982111,0.04727830309225658,0.5435087933561309,0.2968368343917929,0.2024303859306302,0.13086223742061553,0.09731882765590633,0.008243771372740596,0.1116267708842208,0.03941744015632633,0.057797997068881286,0.0005750063889598772,0.04304635761589404,0.02644113336590132,0.1922325354176844,0.0016645859342488555,1447.0,2.0,0.0,1.0,0.0
30096-2016-09,Duluth,GA,1125.0,66521.0,31.6,50290.0,106.0,843.0,77.0,98.0,422.0,676.0,28659.0,14774.0,369.0,12654.0,2514.0,1101.0,1569.0,2184.0,492.0,2062.0,69.0,0.435,10791.0,492.0,60906.0,35228.0,11586.0,6058.0,0.5296071917138948,18841.0,13949.0,4804.0,0.1157015742642026,1.6924650249529576,0.23558430526969196,0.17671273154954426,0.5821770568692594,0.2275672344071797,0.1269523909742788,0.16546654439951294,0.0900766768406164,0.009215135070128229,0.21884818328046785,0.19006028171554848,0.21585664677319946,0.011891927210951028,0.02516084873374401,0.0063739270305617785,0.1733287232603238,0.0040943944018462,2616.0,1.0,0.0,2.0,0.0
2302-2016-09,Brockton,MA,1578.0,33651.0,35.4,61127.0,11.0,614.0,8.0,3781.0,204.0,523.0,19565.0,9720.0,48.0,491.0,1032.0,506.0,564.0,1720.0,454.0,1725.0,9.0,0.3855,4339.0,325.0,31258.0,22425.0,2472.0,662.0,0.513595435499688,6953.0,8547.0,2719.0,0.13217762222465276,1.6750415827716012,0.19533851276359598,0.24397728014624276,0.5149921250482898,0.1446019434786485,0.06261329529583072,0.2337820569968203,0.06245896257386738,0.029746515705328217,0.2738105851237705,0.014590948263053103,0.10478143294404328,0.05516746099105569,0.007929563600568741,0.059493031410656434,0.04210870405039969,0.0,369.0,1.0,0.0,1.0,0.0
95123-2016-09,San Jose,CA,2737.0,63495.0,35.4,85494.0,153.0,1718.0,1006.0,131.0,541.0,670.0,41146.0,2039.0,344.0,11055.0,1490.0,944.0,1394.0,1825.0,645.0,3231.0,12.0,0.385,5108.0,313.0,58722.0,33881.0,12787.0,4173.0,0.5116150878021891,15618.0,14933.0,2934.0,0.10274498648840848,1.9882594111069696,0.16835118927296006,0.1707769018260225,0.5711945822505711,0.2065516969840145,0.1303409717300575,0.14226317032837232,0.03989980318482734,0.004362548232144263,0.027923458540042526,0.1717615560280337,0.3188755020080321,0.030422478269658382,0.0331105105959323,0.09780297661233167,0.041530829199149535,0.00026838432635534085,1016.0,0.0,5.0,0.0,0.0
77056-2016-09,Houston,TX,1459.0,16356.0,42.5,90348.0,943.0,6036.0,23.0,136.0,238.0,478.0,12756.0,889.0,19.0,1664.0,1002.0,12.0,244.0,222.0,64.0,953.0,25.0,0.5657,829.0,371.0,15736.0,10733.0,2365.0,463.0,0.4928466617754952,2042.0,3374.0,521.0,0.05041934854690852,1.4784668389319553,0.3776843540506761,0.08203613225769799,0.6456957691367082,0.3693445830276351,0.3838958180484226,0.056859867938371236,0.21791849107443584,0.0011616532159452186,0.05435314257764735,0.10173636585962338,0.17002934702861336,0.03510964663106465,0.08621025941096158,0.12912692589875274,0.08357789190511128,0.0006736274840013472,2759.0,0.0,0.0,0.0,0.0
91107-2016-09,Pasadena,CA,2128.0,31737.0,41.4,79815.0,967.0,577.0,9.0,3391.0,510.0,377.0,20155.0,1958.0,246.0,6411.0,1299.0,435.0,808.0,996.0,450.0,1821.0,0.0,0.4705,2469.0,378.0,29653.0,17447.0,5101.0,1621.0,0.5022843999117749,7000.0,9965.0,2024.0,0.08712443914352246,1.8297043865225684,0.24349467439665634,0.2010920857489551,0.5781264769827016,0.2852191448467089,0.2423984623625421,0.1137788700885402,0.0631328171530673,0.0035290040016384664,0.060906827992563875,0.19834893027066197,0.23565554400226865,0.04732371578805447,0.04356221957176123,0.027601852727100862,0.11837917887639035,0.0031268612269207863,1456.0,1.0,1.0,0.0,0.0
48186-2016-09,Westland,MI,844.0,36251.0,36.6,47688.0,41.0,383.0,659.0,736.0,373.0,387.0,28079.0,5930.0,127.0,722.0,1089.0,554.0,559.0,793.0,153.0,3157.0,7.0,0.3997,5887.0,171.0,34061.0,31788.0,663.0,113.0,0.5116548509006648,7026.0,12142.0,1111.0,0.15576881370635434,1.6767394424718591,0.2198261338365119,0.1494035986252443,0.5426057212214835,0.12032771509751455,0.04170919422912472,0.25392402968193983,0.1173568046942722,0.0025654464704421946,0.16236793467766406,0.019916691953325426,0.02692339521668368,0.007210728485747019,0.01903057905009759,0.05406747400071722,0.10606603955752944,0.00046676001867040077,319.0,0.0,0.0,0.0,0.0
60645-2016-09,Chicago,IL,1475.0,45977.0,35.3,48169.0,77.0,1830.0,82.0,7258.0,543.0,560.0,26061.0,7756.0,173.0,7213.0,1307.0,405.0,1170.0,1914.0,587.0,1750.0,0.0,0.499,8693.0,1028.0,42383.0,20525.0,7363.0,3516.0,0.5206516301629075,12332.0,5112.0,7951.0,0.08187777930591847,1.2877233726856332,0.1724913031843725,0.30056194808670056,0.5161928790482198,0.18596254649063665,0.1711507927876982,0.12406203101550775,0.11675213675213675,0.00448050112012528,0.15329403832350955,0.15688278922069732,0.21384605346151336,0.20433502809740434,0.047769678632008435,0.0735150183787546,0.02705700676425169,0.0,540.0,0.0,0.0,0.0,0.0
22304-2016-09,Alexandria,VA,1654.0,45359.0,35.1,74454.0,286.0,8721.0,0.0,268.0,443.0,630.0,25306.0,12364.0,154.0,3096.0,1077.0,851.0,1648.0,2318.0,532.0,2990.0,644.0,0.4278,3330.0,666.0,42060.0,27204.0,5194.0,1841.0,0.5393416962455081,11089.0,6368.0,2439.0,0.0532495338075834,1.3554083885209711,0.12284368113078503,0.2659776578767383,0.6416367203862519,0.2716329725082123,0.337000374787804,0.09332216318701912,0.08705366922234392,0.0045856390132057575,0.2638947066734276,0.0677263608104235,0.15778566546881545,0.1915419104795197,0.04078320325989364,0.05912828766066273,0.13895808990498024,0.0,906.0,1.0,0.0,0.0,0.0
33626-2016-09,Westchase,FL,1398.0,26533.0,36.2,96498.0,36.0,129.0,200.0,32.0,306.0,308.0,20936.0,2600.0,42.0,1980.0,674.0,784.0,807.0,681.0,209.0,1256.0,35.0,0.423,1667.0,80.0,24268.0,18984.0,2646.0,670.0,0.4989635548185279,8053.0,7319.0,1473.0,0.0728306484364424,1.8394259976956109,0.12973808361802505,0.1852936391735806,0.5838013040364829,0.28251611201145743,0.2402291486073945,0.10240078392944636,0.08763379204892968,0.003580446990540082,0.09444842271887838,0.07383258583650547,0.14084347793313987,0.007808687164470474,0.08582645187491539,0.009007650849885048,0.14951192854181586,0.0022935779816513767,838.0,0.0,0.0,0.0,0.0
23451-2016-09,Virginia Beach,VA,1132.0,42293.0,37.4,61343.0,1294.0,2391.0,270.0,922.0,566.0,704.0,35452.0,4667.0,79.0,1031.0,2321.0,624.0,522.0,593.0,201.0,3779.0,2121.0,0.4891,3607.0,679.0,39578.0,37196.0,628.0,97.0,0.5010758281512308,7787.0,11753.0,5682.0,0.046671935370565514,1.6454179203426995,0.31828543333482323,0.072095829794842,0.5529993143073322,0.2486463480954295,0.18783250183245453,0.13240961861300926,0.1545658359920669,0.0028137043955264464,0.10670796585723406,0.024377556569645097,0.0335989407230511,0.005006034058910294,0.052950474183350894,0.14018868370652354,0.10857588726266758,0.00017245839441234806,1648.0,0.0,0.0,0.0,0.0
78754-2016-09,Austin,TX,1124.0,13570.0,30.3,53274.0,0.0,443.0,476.0,43.0,75.0,101.0,6512.0,2585.0,34.0,2047.0,440.0,114.0,140.0,212.0,52.0,610.0,32.0,0.3822,1538.0,161.0,12189.0,7568.0,2641.0,1038.0,0.4844509948415623,4354.0,3203.0,422.0,0.08635456998709375,1.7047265002655336,0.21411225040474904,0.0732595790609822,0.5957995578481945,0.23028739867354456,0.13080324244657332,0.1397936624907885,0.0710409472126295,0.0012527634487840824,0.18069270449521,0.15084745762711865,0.3228445099484156,0.022665947112790068,0.03848410184207439,0.13625644804716286,0.11156963890935888,0.025160335471139616,504.0,1.0,0.0,0.0,1.0
32250-2016-09,Jacksonville Beach,FL,1294.0,25903.0,41.5,58042.0,143.0,1077.0,737.0,295.0,317.0,707.0,23086.0,1541.0,27.0,662.0,1468.0,485.0,325.0,193.0,117.0,2186.0,105.0,0.4605,2886.0,181.0,24656.0,22524.0,1105.0,415.0,0.4914488669266108,3752.0,7180.0,2415.0,0.07663626073640056,1.6469757174392936,0.29497344315295204,0.07836194288353475,0.5887348955719415,0.2534069412809327,0.14600625410184148,0.16187314210709186,0.15066746662666866,0.0014284059761417596,0.05949117862795815,0.02432150716133266,0.045284330000386064,0.01824339927642214,0.055862574072841065,0.04292939041809829,0.13905725205574646,0.0,1386.0,1.0,0.0,0.0,0.0
80226-2016-09,Lakewood,CO,1372.0,31405.0,36.2,53527.0,9.0,771.0,144.0,339.0,291.0,425.0,27284.0,700.0,235.0,1176.0,1046.0,393.0,646.0,746.0,496.0,1924.0,0.0,0.4116,5081.0,346.0,29410.0,23708.0,4548.0,1775.0,0.4943798758159529,6466.0,8101.0,2091.0,0.0795642502709177,1.7778734058367889,0.22870652244316345,0.13666688257011464,0.5396911319853527,0.2016557872950167,0.12752746377965293,0.17411240248368096,0.034230013601329906,0.006814201560261105,0.019742079286737785,0.03687310937748766,0.3197898423817863,0.04397953235313168,0.03416414760736896,0.09065435440216528,0.1551345327177201,0.0,922.0,0.0,0.0,2.0,0.0
7302-2016-09,Jersey City,NJ,2398.0,37055.0,33.1,96142.0,272.0,8952.0,5.0,8210.0,280.0,229.0,20857.0,3427.0,37.0,10613.0,813.0,882.0,2284.0,2514.0,529.0,942.0,0.0,0.4643,4255.0,2485.0,34401.0,19293.0,4238.0,2097.0,0.4845230063419242,8462.0,1485.0,7499.0,0.05416632727865114,0.7717688625484386,0.10918835445337692,0.3554526048053777,0.7047362029415734,0.3059236270408852,0.4398056942382944,0.08670894616111187,0.14749319860085502,0.0022669005532316828,0.0841991634057482,0.285872351909324,0.18812575900688167,0.5936321933051733,0.03754989003828297,0.085683443529888,0.09553366617190663,0.0065099106101826655,1193.0,1.0,6.0,0.0,0.0
27606-2016-09,Raleigh,NC,1096.0,44058.0,26.7,43431.0,90.0,581.0,354.0,308.0,333.0,336.0,30858.0,7958.0,192.0,3416.0,2263.0,367.0,369.0,281.0,261.0,1586.0,29.0,0.4833,10703.0,966.0,42224.0,32763.0,3217.0,2202.0,0.4677470606927232,5740.0,7806.0,5417.0,0.08148176378672968,1.7240974464338128,0.3197278911564626,0.06429238362011472,0.4950519769394889,0.20629624585773296,0.1882972445412865,0.08270915611239729,0.09489400138143562,0.008375323437287212,0.1773344228063008,0.07753415951700032,0.0789186980798039,0.04624071850962607,0.035252867868440105,0.14244859049434835,0.1430614190385401,0.002125285585250518,874.0,0.0,0.0,1.0,0.0
30305-2016-09,Atlanta,GA,1513.0,20780.0,39.1,80580.0,1224.0,5021.0,73.0,1485.0,300.0,315.0,17844.0,1430.0,62.0,819.0,1090.0,281.0,215.0,148.0,0.0,1088.0,92.0,0.5673,2058.0,231.0,19611.0,16952.0,1183.0,377.0,0.5272377285851779,4231.0,5355.0,1238.0,0.06230448383733055,1.4601238001255945,0.2704433990591532,0.03022720448403563,0.6099615014436959,0.3976900866217517,0.3695861405197305,0.05914340712223291,0.21300480090369955,0.002743022136669875,0.06881616939364774,0.039412897016361886,0.05606352261790183,0.027624862376138527,0.07012513034410844,0.07295476419634264,0.07107795957651589,0.001906241174809376,2074.0,0.0,1.0,0.0,0.0
2132-2016-09,Boston,MA,2374.0,27163.0,42.8,82421.0,107.0,450.0,52.0,5231.0,227.0,383.0,22694.0,1396.0,0.0,1629.0,385.0,654.0,1088.0,1181.0,308.0,2204.0,0.0,0.4325,974.0,279.0,25589.0,19902.0,1854.0,737.0,0.5158855796487871,5736.0,7115.0,2856.0,0.06410738928616233,1.5368201216743849,0.11812714776632302,0.22895189003436425,0.5685675367227478,0.2386702499723889,0.31690166770975225,0.1642307550712366,0.04392742425557774,0.0016566653167912233,0.03744063615948165,0.059971284467842285,0.08408496852335898,0.15986540664375715,0.03192823986952704,0.056400250340536764,0.03453226815889261,0.0009549440055560377,501.0,1.0,2.0,0.0,0.0
28273-2016-09,Charlotte,NC,1166.0,31113.0,33.1,52366.0,29.0,289.0,191.0,19.0,188.0,343.0,15471.0,10336.0,241.0,2400.0,1487.0,430.0,432.0,145.0,274.0,1079.0,12.0,0.3692,4185.0,257.0,28583.0,21045.0,4727.0,2336.0,0.5347925304535082,7390.0,8922.0,715.0,0.1401967489084118,1.664946737683089,0.2486209358167305,0.07910961126614316,0.5887892520811236,0.2171439591167679,0.0937228811107897,0.1500980297624787,0.06628331649700832,0.007295985600874233,0.3160736669559348,0.07575611480731527,0.21328705042908108,0.026023752352521246,0.02961754958177705,0.11702503776556425,0.07177064249670556,0.01670681482632683,1452.0,0.0,2.0,3.0,0.0
60614-2016-09,Chicago,IL,1903.0,67203.0,30.1,86763.0,2941.0,11376.0,30.0,14815.0,494.0,866.0,58369.0,2708.0,154.0,3867.0,1746.0,1535.0,2015.0,3186.0,906.0,1860.0,11.0,0.5493,7778.0,3011.0,63695.0,53584.0,3143.0,751.0,0.5138312277725697,11520.0,7124.0,11654.0,0.04973672663448881,0.961444125388849,0.14136700521548173,0.2094677214084296,0.6067735071350981,0.3087957382854932,0.43518890525720577,0.02720116661458566,0.0928528789276605,0.0038391143252533367,0.03913515765665223,0.05730398940523489,0.06673809204946207,0.4349312504678961,0.05998244844229925,0.1567489546597622,0.11785188161242803,0.0002713409670592066,2202.0,0.0,3.0,0.0,0.0
92707-2016-09,Santa Ana,CA,2108.0,60495.0,28.6,61548.0,61.0,2091.0,113.0,1176.0,363.0,564.0,18615.0,832.0,184.0,4586.0,2537.0,320.0,836.0,1394.0,438.0,918.0,33.0,0.3632,9636.0,566.0,55366.0,8758.0,42334.0,24091.0,0.4929498305645095,15473.0,8670.0,2015.0,0.10493208987920136,2.235575790878405,0.2549491610677972,0.10900729350052096,0.5113149847094801,0.0691462104306141,0.03463096123646582,0.13164724357384908,0.054268745360059385,0.0018513926770807503,0.012248946193900323,0.07557649392511777,0.8232415902140673,0.06927029066216361,0.012611879576891782,0.0994627655178114,0.057641127365898014,0.005567928730512249,953.0,0.0,0.0,0.0,0.0
7201-2016-09,Elizabeth,NJ,1601.0,24704.0,31.7,41761.0,0.0,278.0,72.0,2032.0,113.0,192.0,9488.0,7282.0,27.0,101.0,725.0,296.0,354.0,489.0,171.0,956.0,0.0,0.4375,4358.0,740.0,22506.0,6978.0,10634.0,6366.0,0.5274449481865285,6973.0,1243.0,6290.0,0.0942006021232768,1.0822867608581894,0.2677326392116761,0.13925815747885098,0.5263115284974094,0.04958711139896373,0.01756800518134715,0.28950777202072536,0.14131655807683666,0.013924870466321244,0.2744899611398964,0.003764572538860104,0.518660945595855,0.08543274147067026,0.025431785770876247,0.08905440414507773,0.05193490932642487,0.0019096832172545491,947.0,0.0,3.0,0.0,0.0
32207-2016-09,Jacksonville,FL,844.0,31990.0,40.1,39108.0,237.0,1477.0,400.0,2057.0,398.0,487.0,22354.0,5946.0,78.0,1711.0,1892.0,236.0,87.0,199.0,253.0,1975.0,61.0,0.5633,6135.0,345.0,29779.0,24231.0,2690.0,1332.0,0.5052829009065333,6410.0,10385.0,2783.0,0.10272807274860662,1.3431173380035026,0.3451952367765162,0.047424536139573516,0.5624882775867459,0.1763988746483276,0.11128477649265396,0.2027821194123164,0.15125750639158095,0.0030009377930603318,0.18311972491403564,0.05114098155673648,0.10431384807752422,0.03939351980060925,0.029334115576415368,0.12172553923100968,0.04176305095342295,0.002616088947024199,1690.0,3.0,3.0,1.0,0.0
33311-2016-09,Fort Lauderdale,FL,1392.0,63598.0,34.1,30744.0,53.0,2449.0,419.0,199.0,600.0,798.0,7070.0,53819.0,35.0,573.0,1473.0,407.0,379.0,1431.0,542.0,2830.0,0.0,0.4522,20103.0,347.0,58857.0,46540.0,2646.0,1158.0,0.5338375420610711,13319.0,12790.0,6533.0,0.2158203755080973,1.3889265646192601,0.19560545590105696,0.1374939695627385,0.49864775621874896,0.07965659297462184,0.040755998616308686,0.21865467467530425,0.17877317209006285,0.0048743671184628455,0.8352935626906507,0.009009717286707129,0.0482876820025787,0.09907460199114074,0.017097877282405315,0.07276958394918079,0.10289631749426084,0.0029437504972551517,1133.0,1.0,0.0,1.0,0.0
2149-2016-09,Everett,MA,2324.0,41607.0,35.7,49702.0,104.0,606.0,0.0,10589.0,312.0,582.0,29635.0,5864.0,43.0,1564.0,1524.0,708.0,1210.0,2163.0,427.0,1906.0,26.0,0.4278,5288.0,905.0,38895.0,19514.0,6858.0,3964.0,0.4957338909318144,8405.0,3997.0,10668.0,0.08930161042324189,1.3443127496562108,0.18593266521960009,0.24102895672655056,0.5723796476554426,0.11562958156079504,0.050111760040377824,0.2813468887446824,0.07694632495164411,0.015021510803470568,0.13317470617924868,0.03722931237532146,0.19765904775638715,0.2298526763035145,0.012381646030589949,0.03895979041988127,0.1002956233326123,0.0,711.0,1.0,0.0,0.0,0.0
23518-2016-09,Norfolk,VA,815.0,30487.0,35.9,53014.0,46.0,49.0,178.0,401.0,346.0,541.0,19569.0,7796.0,275.0,1486.0,967.0,340.0,317.0,382.0,319.0,2740.0,1305.0,0.4277,3326.0,222.0,28238.0,25759.0,1168.0,688.0,0.4957522878603995,6516.0,8591.0,2835.0,0.10718970579049283,1.795095853767276,0.189424675756568,0.09723977386099103,0.5454127988978908,0.1486207235871027,0.0992226194771542,0.2030373601863089,0.10430476798977716,0.011119493554629841,0.2482697543215141,0.048053268606291215,0.06287926001246433,0.02135018290655138,0.011181210569054906,0.10138747662938302,0.08019811723029488,0.0015973165082661131,532.0,0.0,0.0,0.0,0.0
59801-2016-09,Missoula,MT,830.0,30658.0,29.0,32880.0,62.0,307.0,700.0,2917.0,153.0,377.0,27621.0,96.0,1104.0,433.0,3868.0,161.0,162.0,132.0,149.0,1458.0,67.0,0.4611,7523.0,1374.0,29618.0,27735.0,687.0,97.0,0.4942918650923087,3463.0,7403.0,4732.0,0.09111854736957596,1.6414425066509015,0.6086506086506086,0.02628852628852629,0.4932480918520452,0.18774871159240653,0.1510209407006328,0.13748450649096486,0.05955938564180972,0.03614064844412551,0.0031313197207906577,0.0141235566573162,0.0457303150890469,0.03535353535353535,0.042679247353118656,0.11311892491356253,0.1645247569965425,0.0,1360.0,0.0,0.0,1.0,0.0
11010-2016-09,Franklin Square,NY,2120.0,23800.0,43.2,87130.0,35.0,0.0,10.0,1413.0,222.0,351.0,20469.0,528.0,0.0,1029.0,679.0,317.0,541.0,1260.0,534.0,1978.0,0.0,0.3873,1086.0,303.0,22803.0,16616.0,1765.0,511.0,0.5299579831932774,3555.0,7107.0,1068.0,0.06788990825688074,1.994108799197794,0.20243988684582745,0.2441654879773692,0.5308823529411765,0.17684873949579832,0.1457563025210084,0.23487394957983196,0.04374925086899197,0.006764705882352941,0.020630252100840338,0.041638655462184884,0.1107983193277311,0.11032531824611032,0.013322696449940169,0.006806722689075629,0.02235294117647059,0.0,713.0,0.0,0.0,0.0,0.0
33613-2016-09,Lake Magdalene,FL,1110.0,31389.0,31.0,26991.0,211.0,1542.0,1650.0,71.0,228.0,428.0,19868.0,7105.0,219.0,1783.0,1262.0,390.0,549.0,257.0,161.0,1727.0,87.0,0.5416,11330.0,572.0,29572.0,20204.0,6162.0,2959.0,0.5510847749211507,5027.0,4181.0,4444.0,0.16772034213462253,1.2776087617888652,0.3118312678007852,0.09791394042029096,0.4795310459078021,0.14393577367867724,0.10538723756730063,0.17130204848832392,0.21588740458015268,0.006021217624008411,0.20918156041925515,0.056803338749243364,0.2499920354264233,0.042567931644984985,0.020515681170199574,0.045939660390582684,0.2636911019784001,0.00178912213740458,707.0,1.0,0.0,0.0,0.0
75062-2016-09,Irving,TX,979.0,46027.0,31.8,44683.0,0.0,790.0,44.0,52.0,313.0,607.0,32147.0,5556.0,140.0,3313.0,2108.0,405.0,434.0,611.0,176.0,1615.0,31.0,0.44299999999999995,8046.0,354.0,42188.0,22568.0,15663.0,7400.0,0.5134160384122363,11500.0,9609.0,3727.0,0.07760649087221096,1.6998315688161694,0.26878453038674033,0.0863720073664825,0.5352075955417472,0.15280161644252288,0.08271232102896127,0.1575379668455472,0.0918824429148913,0.004193190953136203,0.12023377582723185,0.07197949029917222,0.4419579811849567,0.0251841620626151,0.022068965517241374,0.10161426988506746,0.08401590370869272,0.0,1382.0,0.0,0.0,1.0,0.0
97124-2016-09,Hillsboro,OR,1490.0,48132.0,32.9,69216.0,103.0,1139.0,140.0,694.0,551.0,630.0,35342.0,544.0,705.0,4911.0,2630.0,444.0,711.0,1211.0,361.0,2113.0,38.0,0.3691,4447.0,813.0,44342.0,32889.0,6565.0,3151.0,0.4979639325189064,12604.0,11905.0,2937.0,0.09313452765105153,1.7613070883556339,0.3356717405691595,0.14656960070593425,0.5716778858140115,0.2191888971993684,0.18183329178093574,0.11979556220393915,0.06917138445702523,0.008788332086761406,0.010886728164215077,0.10103465469957616,0.1903723094822571,0.05837193911317009,0.0478097993397871,0.06220393916728995,0.12791905592952713,0.0012866700977869276,1346.0,1.0,3.0,0.0,1.0
85018-2016-09,Phoenix,AZ,1126.0,37734.0,39.9,52322.0,1001.0,2101.0,111.0,401.0,452.0,597.0,33196.0,1275.0,535.0,680.0,1869.0,193.0,206.0,383.0,138.0,2333.0,0.0,0.5445,5710.0,484.0,35260.0,28382.0,5382.0,2393.0,0.5090369428101977,8081.0,11309.0,2967.0,0.08967614267097833,1.507961972667855,0.33597976946600805,0.060868031051517286,0.5709439762548365,0.24699210261302804,0.18301796788042612,0.11777177081677002,0.14957049014653864,0.012773625907669476,0.032305082949064506,0.018020883023268142,0.21362696772141834,0.030286991296165612,0.07133548916453497,0.11011289553188107,0.09129697355170403,0.0022738756947953517,1543.0,1.0,0.0,0.0,1.0
