0,1,2,3,4
-29571.760364962254,-12877.73961491175,-2166.894620168988,-4377.25470267145,66.73610811160586
-26112.530562190605,26395.292068994146,-1681.4479887141804,3324.595656873787,-2276.243328429092
-30851.462207002394,-21255.918269606114,-1617.6679351713153,-4693.721762681397,-776.1982592224865
-43069.41973926153,23735.119590618142,-2622.3634228494266,13738.9393521466,-1544.1212741637446
-34340.88991840166,108.47465138125794,-878.1439827060848,-0.756992841600142,-1505.0875693755982
-26048.87482602958,-35830.90065574562,877.4173484954179,-6983.174694195276,1619.276669836752
-26851.081753669743,-8898.33024872364,-9697.242076182012,2242.2166157347506,-3562.573272197866
-31102.49959143822,44696.73058937304,-1102.1071328644525,8998.463819690694,-3547.9324148104197
-21391.695699857322,-27306.009361194916,12026.670906876247,8783.923058903101,-1666.3902984992137
-41780.81313669821,11906.16649011851,-7362.533780917098,10589.977080596007,-833.8024828524406
-26915.289505036148,-4736.742879930037,723.619020739481,-2162.8808313715012,244.6551785706939
-51957.60784502685,17863.586492070153,-3723.0133731136657,11697.29511796343,-322.4608898086877
-27132.203637151797,-30856.34786664628,5412.506384355659,523.0121038283996,-977.6492693053683
-441.78850310177626,-8678.198420730685,-13452.230377875096,20202.74125870821,85.85302850834523
-31802.594919308187,10008.570879966095,-2761.4124005115946,5060.920708211669,3628.9937757694565
-22446.00475509107,7872.487205028396,111.07389972091897,6290.49189069011,-2437.346967722658
-29847.36614653533,8334.962573813771,-549.5909982377426,4496.276909028836,-2866.0075392177096
-27494.423294908855,-16828.20500134459,-1578.493817453964,-6657.65213091194,-1056.449467428575
-22391.9530305304,-9108.41758971678,638.1771131075363,9130.53654859973,-1646.5448968973103
-31331.653478544893,2508.414279010961,-3391.7668699657793,-1141.7708283729507,-691.599866186888
-30868.81945938405,23009.597206559807,-3610.32011938188,7821.110585003232,-1748.8969019294213
-28772.36314662159,15499.314431121362,-1635.3995657354112,3287.111231794666,-925.7379724649911
-31279.077369554292,-11398.007164757513,-3802.757870219209,-3159.7764181676484,-794.5094527757283
-37806.3553332993,31390.45351909363,-1858.073734102718,8451.689451589018,-2082.536463687851
-42331.328770289496,-10806.41126521532,-4822.040686810123,1518.3858897308535,-184.64335861443973
-30261.20953227003,-9338.245940464287,209.0497821823004,1337.8963924292116,-2265.4238259730314
-13712.637738601277,20404.737186057126,21598.686708713372,26784.784065869146,-5926.09393689318
-38120.768973323306,55090.37104976061,-1840.7896873715156,18100.98031515709,-220.13564099271775
-14577.627615804855,-16972.807765494636,-13536.100354445703,13331.554944951293,-2944.0887118151477
-12371.665605694092,-27782.818236375748,-8083.419981662589,9786.10464906284,-5302.861087002117
-24509.63127471989,-33425.10501942561,1421.731934573597,-4617.416504693695,-1212.1665207006208
-27052.377595720496,-15647.813333228722,-3075.1973925323564,-3796.5135640000362,-756.0365125621885
-27721.32986028843,-3075.978899567607,-5763.2643739558225,7435.324249846359,-1042.417475416754
-25348.61982486021,-38552.9907800258,13846.873315695317,5287.89378627969,-2753.2453166479872
-14383.84954746141,-16297.228928420225,-13378.213658301487,10913.322059607039,2927.0194353570296
-34922.96482409231,21181.542863649764,-2604.4976589073226,7795.149256816138,-1216.713553588768
-42361.94695511689,-16621.930132985053,-4449.709626540214,-1619.5050642263197,-456.298373321681
-34394.939675142035,-14215.34474747607,-2997.285336777368,-4714.295263293608,-515.8659134891587
-25434.690136094705,38528.0496078257,-2336.70640085555,7279.656371646009,-2666.1737151011807
-26259.33749815957,-15996.427984635477,-5000.540889548711,-1432.4599693239957,1341.2921837277484
-18607.441049395842,-28250.854004496076,-7618.226709329378,-689.4381798590491,1991.6176703142205
-24376.031161860272,-14908.809363492539,-3372.779853399245,-3307.4099106880844,725.4281593448429
-30839.980558613814,-29822.558881257104,-1242.1579418673803,-2403.6527471926534,1630.079266365998
-29069.813619226014,-28349.701418422304,-5497.684092032391,-6428.405476352519,2076.842191836396
-36295.881058503,20348.207902689614,-5783.938169253164,11661.395308791694,-3158.31092103258
-37936.495282770185,14632.885516771177,-4694.490212250083,8813.891130638649,-1205.6559333312234
-25522.779861666175,-33424.99102378642,-3487.88520412085,-2883.425841695119,-22.21029612333042
-38491.93799303156,-20129.117123283475,-9072.778218346079,1670.1095435073473,3313.752587109026
-16607.715331565316,-22572.608706323987,-7042.009429054884,11738.342857596948,-4442.68834590301
-36995.07303511764,33144.5030264131,-172.61997395319727,9877.84510526992,-986.6300445974757
-24420.99669919421,-8042.043601243856,4020.9873573206764,820.9530501739421,-1576.8607190537182
-48711.34702481608,36422.15232506388,-3612.6139980405796,18648.097716260236,738.3565657714025
-11753.068582868274,2905.763583807645,-5233.20698097435,10291.52880340919,4620.037979296267
-32278.836548559222,-10199.823474394854,-2820.2519956275096,1112.2125342839747,-2188.0751354936406
-40357.995937132335,7457.2103926500595,-1065.995484158949,4589.9282007803,-2473.290354921629
-26601.928409321517,-35749.78212417363,1839.742164265953,2173.045118408377,-2870.3618315990893
-29790.645276760828,-8290.336776767568,-2110.3630014642113,-5066.0389050523,-2138.3628604676524
-27166.311610667308,4288.488544567992,613.0441101092156,12146.745165065378,3512.6720841026086
-32522.342690227037,-33869.51480861128,1522.4875331704204,1127.3455750874678,555.9783191029484
-42016.18905143563,7644.554137476723,-4140.57958854592,8641.131732581933,1355.8182949996335
-37898.98845961728,28237.861672186787,-1058.8984708704147,15120.517906277462,-2946.988248193919
-25951.133355356935,-20648.621274036068,2825.805957447882,-840.8144889219722,368.30203413862563
-35737.14425285711,28025.171130749284,-1083.7944085977954,5378.153711965143,-3084.1362364161982
-31549.224990502695,-18317.030117930542,-2865.6649946098923,-7000.976394558315,-460.7251329310991
-31346.66989340867,-16261.627380509008,-6103.560086726332,-1285.7232637048555,-766.5622101125834
-29086.308194254183,-45052.08517066339,6920.629674925379,631.4439034203987,-929.6748712298083
-38794.22702651698,-28746.513812833822,-1478.0583592278854,-1342.9840150354312,-487.94536836578084
-30172.31935456225,-7503.336817483057,2283.608639435862,4713.9959266514015,-1761.502050579401
-29054.004735689254,-20483.653639913387,2435.427379919391,7739.89641478841,-893.8955190102753
-26468.092758060724,-35304.14853221229,-3283.236362292677,-1158.0810790651021,-1421.0054335448121
-27887.20835741855,-39438.10768158747,-3040.627930637421,1391.9599852776544,-2050.4245366862256
-34437.72903957933,-28119.49218527303,-5236.66350516435,-3994.1754886984036,1761.7092888163704
-42249.260350779194,-1390.485611561135,-2411.959554318977,8355.675207059176,-931.2731045618995
-15183.752223507792,-25319.45425466046,-20039.257622829933,11343.599573617537,-4364.054025988804
-37353.2601150472,11065.77290128358,-2788.8686872430453,6103.590847816515,-1598.6040797575542
-30808.903285097625,-29650.338868485225,-2505.8876564687525,-6746.287576804862,553.5482481628493
-40911.04775399957,-10659.114995093008,-3774.3413661475206,1134.9327516505014,1430.4207973741018
-28445.33119103397,-37059.62732180083,4943.704662985272,1424.6473566837105,-1551.6644622479505
-33796.93998552179,1044.7291871472132,-2416.8234464138823,2055.6959183634503,-1705.7646992601947
-31440.236242666535,6451.433139508682,-10173.73291242035,12914.104024722772,-1657.4344108115179
-38203.64561323323,-41996.37123424103,-3116.8161984792414,-1524.1583066199169,3759.406656541912
-6246.592264933123,-5826.566442565369,-8524.975174883552,11946.368974613424,4051.8877720016544
-46695.30639734313,8150.964142049474,-4334.529832822158,9063.843831834587,501.0406834301302
-54535.81002157362,30561.201229056995,-3955.4060359250734,15879.69673175599,-991.0497484852257
-10481.803429788208,-23855.759186868097,-26296.840912566935,5045.812370047797,-6457.908971374909
-40352.4374153466,-6200.873907829002,-4125.729503994095,995.8474117323323,-1379.239906556026
-53080.89646200096,39269.33106035784,-4015.510840616312,19736.78942130833,266.34233441801064
-38017.83400635586,-9615.276503076528,-5860.13966708052,1465.4415792398538,-1971.994092361822
-51483.929485274,15882.662737926314,-6252.742445182881,12629.604748330474,-3384.70622883485
-34923.40846231147,-12746.483342808124,-3222.046393940762,-4449.817933729372,-2176.8669639969603
-25752.537281958714,-32648.03683047236,-11470.089868170842,4177.829177686685,-1014.723242711143
-38733.03870377178,17651.138568544557,-2194.8723922783097,8633.619788243348,-2272.0220182982966
-36201.149029023596,-8786.89326869502,-2096.717875214037,-174.98045146542822,152.39601253266275
-32898.53943913874,-19473.65897938944,-2241.4474823335677,-4338.452222938899,-660.2431598349068
-32946.36703816871,-18788.866087380797,-10242.575385944738,2765.9436112218846,2524.5824162929084
-37975.64067071512,-13078.088051536106,-3191.6310476904337,791.06015240032,-347.0520613605926
-49014.70269773594,41985.70640192295,-2520.325637140083,17716.977094681824,-2568.1564091703704
-24504.963087553093,-3900.4974182374494,-9453.298077939886,10750.632398063875,4857.325664217053
-40978.96163547729,40401.22506684991,1691.425373562127,15840.524485798394,-4585.940381055373
-42957.85406061664,-14266.414307079913,-3855.6365893365696,-915.8953693830875,-884.7771118132729
-56683.04964949513,57046.54676829302,-2667.978842497648,23239.739558457055,-1416.9151849497678
-22642.525695422108,4255.21490899843,14043.766592105816,20463.35550562374,-4015.199564151691
-55578.99932533622,15178.201428683858,-4611.726901505631,13230.283138631925,-572.5782212822136
-47982.6504146228,4622.2733653203395,-5540.166418253145,8232.724638232516,-1586.5868277939126
-33021.3974567099,-34522.65482573027,-6639.055497004864,-1677.686037584726,1571.4965061671005
-29577.621469507954,-33914.80031957892,-5825.638701004999,-1623.4767881845207,374.0839869608522
-34944.05830021106,6504.6283839369025,-7911.484804687451,12062.667988904983,-2050.980458954745
-56825.392512637154,37292.15666114387,-3116.1017140928607,20087.883058078416,-1499.3017134379998
-35672.472938278035,-16992.880653914453,-1963.7579072988606,-831.7226147466665,279.5004806311834
-41463.89508210203,13868.143422640847,-3333.380457880802,7807.436330982839,-2331.293448038369
-36187.865400118986,-32084.639170312,3380.9181108582547,1327.6390007001964,-1405.7597680176623
-37274.1238768953,-5083.549198034157,-1092.4711481300312,7139.9322066434015,-598.4673156068566
-33613.29629718152,15230.008935193096,-5151.698642916857,11729.687957280394,3475.317577312213
-33750.787992304504,-12033.372029213175,-4732.252563202138,1603.754707193124,-419.08444890967866
-35390.81940616618,-7824.32820284042,-4967.524906124144,4558.134459619743,-3010.623317117713
-44195.432715749805,4953.935246155747,-4345.296940402925,11444.176667319525,303.1948303175578
-40441.279638058375,-31283.747533848167,-5638.451012415799,-1990.1139722864866,2362.5048714893765
-47264.247965101466,-25421.24932933059,-4991.436237741736,-183.02649738793744,1538.7152226667413
-30627.37639515562,-7441.90473366904,-4702.7759204311105,5487.787540845811,-1423.1855098633916
-40092.71898308995,-11347.178782151084,-3807.773966166266,406.94568503259705,-1433.2180491518068
-40703.640507521464,-21389.390659146167,-2187.144637844649,-866.8252210808098,-862.5088426922341
-34021.47690681385,-23131.726866341487,-6422.791441085681,1324.615990074551,-812.714142629732
-29205.1661481884,-38775.373070266265,-428.7281316420717,-4021.009423149739,561.9171316011941
-34518.3990602605,-26129.19025918752,-3237.9563276149097,-5696.394529742777,460.4577568737873
-34809.582009375015,-39427.21552163891,-1005.7862664544331,-5234.592124653033,505.31644510466333
-35557.32978880638,-36339.27411248881,-4703.94413206163,-721.2364025660645,1109.840194893949
-29426.078162017482,-38165.54795933472,-3569.1339996493048,3367.791988624303,-350.28636695386115
-39121.58226379032,-9997.581727784345,-5091.959431832416,1379.3804114454322,-746.4039200575957
-36407.32129698713,-42649.12563358651,1128.7268160367787,252.81174669954217,458.8283303180166
-61075.49866136154,46069.22657741779,-4380.616030477474,21764.138950897704,-4506.783713882885
-32835.929341897645,-31013.150157958313,-3618.589216205178,531.8385232719546,2328.278802634455
-48625.30919194022,-19142.483635998466,-4005.840627913329,2513.222645487525,269.3353071166525
-36652.63266286101,-33850.57806463042,-1076.798093425875,-491.33037256905317,-73.524543506268
-32820.84566515437,4335.729560499737,-1675.2252359045924,12871.792904290547,1820.8774649341249
-51397.767990207634,-7061.837769203837,-3999.263375073254,5975.172832168463,-978.091403136339
-45411.709069165045,-20197.177715247744,-1698.509305892965,3781.835277192623,233.6681084848717
-36011.517600693034,-27649.015061029342,-5817.405856630826,-1049.4245628597791,-500.5378389768706
-37021.740176259416,-39829.13535690862,5765.904073999442,2774.5459000117557,-1253.3628737456868
-44862.771440978635,28689.049707450136,-2840.971189811661,11903.270688313456,-1486.1934529729413
-55389.20461612996,13696.116892685022,-4625.797202523076,13625.03788945037,539.2715723104669
-37833.179464664456,-30287.67611970968,-10742.661496216748,-552.764123570897,-1647.1449080221196
-49282.33813104951,-12428.62577766729,-5837.1785661691565,5960.098288028108,3066.513516114233
-53543.91746334277,11618.852442328065,-4402.662457970551,9870.505364022125,-1680.8426040413042
-51489.28128104035,-12555.987798673385,-5065.14491242786,3120.1621971997743,-1206.7901241630911
-64354.3532874638,51180.674746117365,-3868.7112976688113,25359.8092828546,-3618.9086677409778
-47114.85153546441,40938.25976942357,-3645.4841581210308,16215.675693351184,-2471.0707170736246
-49758.08932508228,-33060.856680761935,-6691.54479996446,-833.9270748939255,510.8461446981612
-21446.599349959,-2868.4120851417524,-6655.064191015433,12633.350448557263,5839.144612251051
-35540.570769566846,-33186.828904311405,-6794.570704867977,4953.953275591875,-873.926415499539
-32040.233451752254,-326.0850564222887,8559.849705985413,15268.209106650356,-2855.633981945016
-46660.361053024164,-25705.573908771363,-3700.260028771613,264.8265010904335,-4.725405466552647
-51343.1409441487,11890.350146758914,-4288.841439725181,9223.183096323577,-630.9104671147895
-39590.95816479296,-30117.635253982608,-7480.56190935601,-1210.293215087033,786.09495567871
-44244.272087446545,-10806.86305795059,-3853.5468952553083,4069.0058994319706,-1162.503302154317
-39433.67437668148,-38689.20771639373,-2012.4513499583625,-1961.6765058492647,1041.7594881061675
-43446.354331129616,8924.41727429376,-4935.922101449062,11121.774612277124,2550.6260720676382
-42610.1488041511,-37320.25146371804,-814.2029867652443,877.9818146686101,335.1386538258987
-63422.8711014527,60524.681891527376,-3606.976876412339,26847.053796726123,-2905.5129592977746
-38031.384487432006,15787.071505249678,-2789.511885192028,3973.0154773643562,-2210.085252809862
-40583.65189467739,-9909.779728933372,-1633.6518989484453,4119.7401474790395,-254.89719327713826
-52483.55377398349,39635.462156358684,-3091.962965040458,15857.737786513704,-3529.062491664691
-44552.31695749774,-31192.492807415605,-2690.468821098726,36.8367226196982,353.83656356477576
-39936.53852157892,-42676.05199311429,2171.0187670269215,430.15626200224693,-476.5947679591148
-52789.35402198102,50457.81852796727,-2584.159282455888,19329.56062032802,-3673.6462315423255
-40584.07891850678,-34501.48429898459,-7213.325142536339,-29.727725201485434,-272.100069317215
-54095.50791048997,1703.0372623056319,-4263.6668581733575,10083.08888626696,77.90994457405665
-45392.38722691863,-17216.442627614426,-3519.8718381024128,6904.424089499318,-1248.1145544137803
-34494.81722398427,-30875.381356705344,-6518.850896235375,1123.1162781203013,-2339.173827667634
-66416.39577428465,93264.41382692632,-2333.6743634615636,35322.17154826803,-4389.149945424089
-43945.928080891106,-6261.8881437340215,-4453.542826489292,1292.092485136641,-1926.3908489395358
-53080.78481885452,48732.174961514225,-2605.279348270187,19156.346605931372,-3314.982040494202
-38136.39459574517,-39068.872963089256,2869.711275180543,1350.6662934158874,-43.58658337213926
-48824.037719085754,8763.0755253912,-5104.511520025388,10837.574601000015,-1907.665961554134
-50388.422851129406,-43577.984114368905,-5307.2262362391675,-2109.8038819047333,1157.5016343003647
-67491.69883888992,63138.728530332904,-3446.262407379395,27783.406662294892,-4302.535847010554
-51783.894413924325,18000.93111826689,-4339.52249788585,12849.464574598565,-2663.6813422188607
-45524.612710050875,-30886.011296176777,-4203.888468649899,3958.207823770314,-482.1959559745882
-48076.55150685515,-20538.101582634023,-5194.018132639047,-377.2714193498735,-763.5436911783484
-62699.82892141098,38672.357807966066,-4324.842840588286,20556.10768741514,-2085.764309187642
-54291.17293059851,-14321.386213565786,-6133.884732619697,6004.296011157759,-795.5302042399095
-44831.743121970976,-45329.97692002361,-3378.998156676679,-1863.815883762704,1243.6012211404102
-57265.13711008977,-13562.111469475156,-6453.299848859353,6080.240373106472,-700.4982001928288
-62272.040431713955,32003.886269499944,-4763.271087982309,19447.64409714604,-1907.7044596281203
-50964.143749113,-32095.562919946737,-6128.833688822,-1601.1935152844253,-313.3636965231399
-60802.91531996661,14361.234911624453,-4919.086915686506,14259.567265232661,-1729.9539283375414
-58300.02342969998,-3889.8140221781887,-5600.692157273021,9212.928717362909,-1001.214394417469
-64956.026492532284,29721.784588062037,-4898.9326958532465,18945.182680585087,-2882.247452666283
