RegionName,City,State,Rent,Current Rent,total_pop,median_age,median_income,households_retirement_income,gini_index,dwellings_1_units_perc,dwellings_under_10_units_perc,unemployment_rate,average_car_per_household,Perc_commuters_under_15_min,Perc_commuters_over_45_min,Percent_pop_25_64,Associates_College_perc,Advanced_degree_perc,HS_perc,Perc_vacat_housing_units,Perc_commuter_by_public_transport,Perc_different_house_year_ago_same_city,Perc_different_house_year_ago_dif_city,perc_housing_built_2005_or_later,armed_forces_perc,mobile_homes_perc,housing_built_1939_or_earlier_perc,walk_to_work_perc,dwellings_50_or_more_units_perc,poverty_perc,employed_in_finance_information_perc,housing_per_pop,renter_occupied_units_perc,married_households_perc,pop_in_labor_force_perc,ESTAB,HIFL_hospital_count,HIFL_transit_station_count,HIFL_uni,HIFL_govbldg
46312-2016-09,East Chicago,IN,821.0,818.0,29789.0,29.4,27171.0,1825.0,0.4624,0.4709115895556574,0.4573980760421438,0.15271503233235895,1.3133740805967058,0.3237527114967462,0.13253796095444687,0.4664809157742791,0.04642653328409816,0.017691094027996908,0.20430360200073847,0.2630172545426783,0.04804772234273319,0.06640034912215917,0.1131625767900903,0.0,0.0,0.0037410291647579775,0.4856466636127653,0.04056399132321041,0.0306153611238357,0.3624492262244453,0.050757374435290985,0.43969250394440895,0.41204764086120016,0.3073655858282399,0.3789653899090269,364.0,2.0,0.0,0.0,0.0
76116-2016-09,Fort Worth,TX,1057.0,859.7684925000003,47726.0,33.7,41124.0,2920.0,0.4869,0.4102080170680672,0.2595905305050671,0.09838890670086567,1.4488576617914155,0.2832361790146672,0.0841481760060173,0.5170137870343209,0.16372627079579266,0.061329254494405565,0.15911662406235594,0.1415911049111722,0.013915005641218505,0.14264761346016847,0.11683359175292292,0.003938784720797604,0.0018435395960243667,0.0025437984655151194,0.010175193862060478,0.021436630312147424,0.08398637836950723,0.2021539622008968,0.08203751202308432,0.5106859992456941,0.5245968900012309,0.3548417933275977,0.5228177513305117,1284.0,0.0,0.0,2.0,0.0
2908-2016-09,Providence,RI,1258.0,934.0,37533.0,28.8,41855.0,1193.0,0.4699,0.3521079930841867,0.5562574810480116,0.12881709223553933,1.395844941494866,0.3459039368072366,0.10689259778315707,0.4721711560493432,0.11770974875442945,0.06255828204513361,0.13332267604508033,0.16458305625748104,0.06631418015033763,0.1168038792529241,0.10124423840353823,0.0015959569091634526,0.000781657113079729,0.0022609389546482247,0.5222768985237398,0.09625429991081666,0.04455379704747972,0.22343004822422932,0.06607608129233976,0.4006607518716863,0.4634924857028861,0.3193504736129905,0.511283403937868,541.0,2.0,0.0,1.0,5.0
96761-2016-09,Lahaina,HI,2713.0,1599.0,19717.0,42.0,63981.0,1105.0,0.4619,0.3503452654972617,0.2491467576791809,0.05840951379338241,1.7857142857142858,0.6073179932101094,0.04130516786118446,0.6163209413196734,0.2017548308566212,0.048029619110412335,0.21879596287467667,0.4310659576156838,0.025745001886080726,0.041436323984378964,0.1055434396713496,0.0,0.002184289296982445,0.0007937137868084768,0.011667592666084609,0.0912863070539419,0.16088578458607827,0.06720089263072475,0.09222554809481434,0.6389917330222651,0.2717676006032225,0.44935825892857145,0.6269209311761424,856.0,0.0,0.0,0.0,0.0
14020-2016-09,Town of Batavia,NY,1536.0,1374.70510575,23302.0,40.8,43716.0,2068.0,0.4568,0.5914060271888962,0.24460500047533035,0.07819786808794138,1.5529991783073132,0.5415572232645404,0.12626641651031895,0.5275512831516608,0.1876233799673848,0.059050725259634375,0.2456870654879409,0.07443673352980322,0.006191369606003753,0.05166938460218007,0.09256716161702858,0.0012358589219507556,0.0030812791472351764,0.08175682099058845,0.3931932693221789,0.041088180112570365,0.03583990873657192,0.1618745172088233,0.0511325782811459,0.4514204789288473,0.3391006749691035,0.4272801972062449,0.5153205733413441,722.0,3.0,0.0,1.0,0.0
80202-2016-09,Denver,CO,1991.0,1820.30555025,10345.0,33.1,67741.0,470.0,0.5417,0.0336844683978442,0.016903478686918178,0.0623661670235546,1.080779103125472,0.3605117139334155,0.11760172626387175,0.7011116481391977,0.3510874818753021,0.21362977283711934,0.08506524891251813,0.18875551200391968,0.07891491985203453,0.13175447075882069,0.232769453842436,0.02351788339049485,0.0013383297644539616,0.0,0.13351298383145516,0.311035758323058,0.8116119549240568,0.18144030932817787,0.17224304068522486,0.7891735137747704,0.5787604115629593,0.17001358900800242,0.7222812953117448,2962.0,0.0,7.0,3.0,2.0
17401-2016-09,York,PA,781.0,766.0,17100.0,29.2,27598.0,728.0,0.4587,0.549176982723439,0.3667528227452047,0.211489982751758,1.0738110964332892,0.2899588330051906,0.12421693216395205,0.5016959064327485,0.06140350877192983,0.009122807017543859,0.2612280701754386,0.17616650795810093,0.09450510112761767,0.16052631578947368,0.08204678362573099,0.0,0.0,0.0,0.5361175350292477,0.08573474136388044,0.03890627125561148,0.4316374269005848,0.04564150192384238,0.4298830409356725,0.5864508230172766,0.24818361955085866,0.44076023391812863,414.0,0.0,0.0,0.0,0.0
30306-2016-09,Atlanta,GA,1443.0,1150.98040125,21584.0,36.3,82296.0,734.0,0.5287,0.5239700682509663,0.19225392648630868,0.044855620970002806,1.5790813920588511,0.2884129956843905,0.05781288168715903,0.6878706449221645,0.3137509266123054,0.294153076352854,0.04545033358042995,0.12811446427103035,0.029557853594984126,0.06467753891771683,0.114853595255745,0.0043581942274484005,0.0010513036164844407,0.0,0.4013650193240688,0.028580734467877213,0.08379245127867774,0.07514825796886583,0.15187832912811886,0.5634266123054115,0.38171203026066935,0.3447137602565312,0.661045218680504,642.0,2.0,0.0,0.0,0.0
92109-2016-09,San Diego,CA,2301.0,1790.0,43857.0,30.9,63935.0,2464.0,0.4608,0.3561790043455058,0.3457726614317298,0.08366891766309398,1.6095599530134634,0.20112600933402475,0.0587821320097785,0.6442529128759377,0.3463073169619445,0.16289303873953986,0.08219896481747498,0.1562857360676984,0.01840877102007556,0.14487995074902524,0.08301981439678957,0.0,0.028251037730004338,0.011397423191278492,0.04524662651520927,0.03563226905696718,0.09582983914004728,0.1488473903823791,0.10823369060157363,0.5981713295483048,0.5850423115041549,0.2361073461642721,0.7360740588731559,1490.0,0.0,0.0,0.0,0.0
90048-2016-09,Los Angeles,CA,2700.0,2214.0,20793.0,38.4,75472.0,753.0,0.5063,0.2725540025412961,0.301222998729352,0.08107150450003542,1.3942750797589507,0.2608391608391609,0.13452797202797204,0.6528158514884816,0.3613716154475064,0.2110325590342904,0.09887943057759822,0.10387547649301143,0.03636363636363636,0.0841629394507767,0.09580147164911268,0.0013500635324015249,0.0,0.0003970775095298602,0.3618964421855146,0.06643356643356642,0.06527954256670902,0.0913769056894147,0.2231592374743108,0.6055884191795315,0.6199174078780177,0.2476072314781992,0.6786418506228058,2285.0,1.0,0.0,0.0,0.0
11214-2016-09,New York,NY,2174.0,1734.0,81428.0,39.8,41246.0,4666.0,0.4514,0.12602367193052938,0.5365740597669891,0.08919443457343575,0.5927715628516582,0.08286365651320372,0.5545880564878728,0.5389423785430073,0.14070098737535,0.0497985950778602,0.2418209952350543,0.06628758614295867,0.6472990944208726,0.052488087635702715,0.005489512207103208,0.0002472264285052072,0.0,0.001885101517352205,0.4481597082728144,0.06833006142739535,0.15541271361908587,0.17755563196934715,0.10007380477270864,0.3973940168001179,0.6102166321579777,0.5498444429734561,0.4492680650390529,1789.0,0.0,5.0,1.0,0.0
53143-2016-09,Kenosha,WI,776.0,712.77581475,22829.0,34.5,47188.0,1539.0,0.4351,0.6619718309859155,0.2424399337199669,0.1322943722943723,1.6482766733325491,0.3597099948213361,0.17928534438114965,0.5299399886109772,0.14910858995137766,0.045380875202593186,0.22913837662622105,0.11961474730737365,0.015950284826514758,0.10442857768627622,0.05523676026107145,0.0,0.00329004329004329,0.028065451532725768,0.4205675227837614,0.01895390989124806,0.01636288318144159,0.18244338341583075,0.05541125541125541,0.4229707827762933,0.3276719138359569,0.4231266909775321,0.5059354330018836,322.0,1.0,0.0,0.0,0.0
90041-2016-09,Los Angeles,CA,2121.0,1672.38839025,28571.0,39.0,64820.0,1244.0,0.4484,0.6972495283487241,0.104458345745209,0.10503634141635043,1.8553227334947882,0.2206595152959873,0.2058005562177195,0.5457981869728046,0.2318084771271569,0.09681145217178258,0.11319169787546815,0.05699533313474332,0.05196662693682956,0.04004060060900914,0.07570613559203387,0.001985900109224506,0.00405222872579919,0.0050640452785224895,0.4567570251216364,0.05880015891934842,0.06960579882831894,0.1233768506527598,0.11597092686691965,0.3524902873543103,0.4634097904875385,0.4394019163946509,0.5441531622974345,628.0,0.0,0.0,1.0,0.0
11360-2016-09,New York,NY,2239.0,1689.0,20688.0,47.8,76438.0,1821.0,0.4339,0.2152762730227519,0.3743228602383532,0.08395202741290693,1.3432395644283122,0.11828316610925305,0.3439241917502787,0.5354311678267595,0.2664829853054911,0.15066705336426914,0.17034029389017788,0.04485373781148429,0.24860646599777034,0.0630800464037123,0.030452436194895592,0.001733477789815818,0.003807348181991243,0.0,0.053087757313109434,0.02709030100334448,0.3652221018418201,0.05031902552204176,0.1323053493241957,0.4461523588553751,0.3123510292524377,0.5204174228675136,0.507830626450116,355.0,0.0,0.0,0.0,0.0
75010-2016-09,Carrollton,TX,1242.0,961.0,22848.0,34.8,74578.0,628.0,0.3908,0.5529124055135616,0.11883059137394394,0.049362941390607935,1.919013237063779,0.17747586089037,0.11800393061608135,0.6005339635854342,0.2716649159663865,0.06862745098039216,0.1401435574229692,0.07625611382836818,0.019054943176963168,0.05190826330532213,0.12705707282913165,0.015562472209871054,0.0,0.010337927967985772,0.001889728768341485,0.0053832350679313,0.056469542018674976,0.04192927170868347,0.15325809974517654,0.3937324929971989,0.4246331702979102,0.5719614921780987,0.6011467086834734,475.0,3.0,0.0,0.0,0.0
78212-2016-09,San Antonio,TX,908.0,804.2995575,28318.0,37.0,36133.0,1462.0,0.5699,0.5955166427654918,0.2431126877500189,0.06997123553414944,1.419770646279669,0.3828339957199633,0.053653317028431666,0.5163500247192598,0.14679709018998516,0.0922381524118935,0.13496715869764814,0.15095478904068232,0.07444206664628554,0.10678720248605128,0.06469383431033265,0.0003019095780813646,0.00414743461101077,0.002415276624650917,0.3871235564948298,0.06725771935188016,0.051173673484791314,0.18309908891870894,0.0940531139206636,0.4678649622148457,0.4382217525851008,0.3055382700684505,0.5278974503849142,1163.0,2.0,0.0,4.0,0.0
94549-2016-09,Lafayette,CA,2671.0,2015.371305,27340.0,46.0,136868.0,2087.0,0.4561,0.8367120244376562,0.06359344626492641,0.06104868913857678,2.1040290936931765,0.23988046726433035,0.2419632346282713,0.5293343087051938,0.3187637161667886,0.2327359180687637,0.05135332845647403,0.032768675367953345,0.15014036040930906,0.015654718361375275,0.06686174103877103,0.0,0.0,0.0006479681569934278,0.04017402573359252,0.012406049080865707,0.022771452374340462,0.029480614484272125,0.17737827715355806,0.3951353328456474,0.2331759696380635,0.6385300028710882,0.4882955376737381,1046.0,0.0,1.0,0.0,0.0
34210-2016-09,Bradenton,FL,1410.0,1139.88661425,15323.0,52.1,47730.0,2310.0,0.462,0.31685575364667745,0.2771474878444084,0.11087708740785317,1.4163468372423595,0.26994875549048314,0.08967789165446559,0.4253083599817269,0.193304183253932,0.09365006852444037,0.2107942308947334,0.3665586169638034,0.008601756954612006,0.016641649807478953,0.22032239117666247,0.0,0.0021062133293214985,0.1179542589591212,0.0,0.021412884333821373,0.026202052944354404,0.11068328656268354,0.09733714457650068,0.7247927951445541,0.2325769854132901,0.4396588486140725,0.4337923383149514,372.0,1.0,0.0,0.0,0.0
65202-2016-09,Columbia,MO,763.0,771.0,45136.0,30.9,48203.0,2211.0,0.3934,0.6833449616266322,0.2005880594039669,0.059077754196411335,1.80229809225356,0.348586405430953,0.05903583397782933,0.5339418645870259,0.19864409783764625,0.08002481389578164,0.1515641616448068,0.0935413136649058,0.002535017616224113,0.07727756114852889,0.1421924849344204,0.0017940795375261636,0.006289793555855682,0.08327519186683942,0.022126980962822684,0.010440835266821344,0.005282567527160371,0.16441421481744062,0.07173451668917616,0.4445675292449486,0.3634007774344663,0.4435647919071967,0.5741536689117335,910.0,1.0,0.0,0.0,0.0
10312-2016-09,New York,NY,1632.8,1179.0,61136.0,40.4,87426.0,4742.0,0.3924,0.7262915462427746,0.2664378612716763,0.07502835845081834,1.8088801276635689,0.12308308745856555,0.4350344224674899,0.5686338654802408,0.182838262235017,0.07802276890866265,0.24066016749542005,0.03784320809248555,0.22766182202309398,0.0347095001308558,0.0038602460088981937,0.0009483381502890172,0.0013287959812023982,0.000541907514450867,0.045113800578034685,0.007831566677594434,0.0027546965317919074,0.06109330018319811,0.1447739426349052,0.3622088458518712,0.15019869942196531,0.6627241152726931,0.5046944517142109,864.0,0.0,3.0,0.0,0.0
91106-2016-09,Pasadena,CA,2071.0,1724.15939625,24494.0,34.8,66980.0,918.0,0.5169,0.3876235496347229,0.2114310270734852,0.07938993667869544,1.5218995364676946,0.3013631540282426,0.17345522814464126,0.6112109087939903,0.2266269290438475,0.1927410794480281,0.07520209030783047,0.0914482165878814,0.06864745735042037,0.07026210500530743,0.1323589450477668,0.005500644606789858,0.0,0.0012032660077352815,0.24486463257412974,0.10407313688678477,0.11181779114740008,0.10753653956070874,0.11295703683529652,0.47501428921368505,0.5825526428878384,0.3634471667770315,0.5996162325467461,763.0,0.0,2.0,1.0,0.0
92606-2016-09,Irvine,CA,2209.0,1887.9603541182232,21252.0,36.8,90707.0,551.0,0.4306,0.5124353607485841,0.18049741442994333,0.07376496374978925,1.8191627665106604,0.2359585817383119,0.14224453509047172,0.6148597779032562,0.32011104837191795,0.16511387163561075,0.06935817805383022,0.052942624969219414,0.02531115992051041,0.06705251270468662,0.05034820252211557,0.0,0.003119204181419659,0.0,0.005663629647869982,0.004602029076456436,0.13235656242304852,0.08705063052889139,0.14044849097959872,0.3821757952192735,0.5302881063777395,0.5575923036921477,0.5581592320722756,969.0,0.0,0.0,0.0,0.0
22102-2016-09,McLean,VA,1960.0,1868.37862725,21920.0,40.5,117885.0,1429.0,0.5226,0.3756088243720753,0.09645688090917773,0.05307044887780549,1.8104355144119504,0.21755418785121755,0.22183569708322184,0.6093065693430657,0.2666058394160584,0.3225821167883212,0.058166058394160586,0.09215929710629356,0.0652038176790652,0.015145985401459854,0.1459397810218978,0.0,0.010520573566084787,0.007162639671473594,0.011842230923503007,0.023280706449023282,0.2787699360137523,0.038822992700729926,0.13739089775561095,0.4776916058394161,0.3871645497087193,0.5247212286976647,0.5854014598540146,1729.0,0.0,2.0,0.0,0.0
63105-2016-09,Clayton,MO,1062.0,919.85983875,17380.0,34.6,89545.0,914.0,0.5614,0.3634832188674355,0.3497473111312686,0.03682652457075192,1.6384662203286668,0.4272263632797175,0.017653981953707338,0.4981012658227848,0.20586881472957425,0.29119677790563864,0.04585730724971231,0.14837372035765195,0.04080031384856807,0.04211737629459148,0.214614499424626,0.0,0.0008288928359976317,0.0046650252688868726,0.4247764675391992,0.12370864391264548,0.1332123882337696,0.058918296892980435,0.15381882770870334,0.44401611047180667,0.3515614876247246,0.4891965916007304,0.48590333716916,1497.0,0.0,1.0,3.0,0.0
10456-2016-09,New York,NY,1594.0,1358.0,87796.0,30.4,22604.0,1823.0,0.4799,0.02980994103890115,0.143450047761784,0.17797480672541496,0.2990070921985816,0.08343079922027291,0.4891724260145313,0.5099321153583307,0.07434279466034899,0.01462481206433095,0.15233040229623218,0.07111564939556639,0.7211412369307106,0.09101781402341792,0.0069251446535149655,0.0026021937481471727,0.0022165756609179867,0.0,0.38502585724167465,0.07233740917951444,0.4832174972825192,0.3941979133445715,0.06403741147213061,0.345790241013258,0.8725583846635264,0.203581560283688,0.4213631600528498,612.0,1.0,1.0,0.0,0.0
10009-2016-09,New York,NY,3728.0,3172.0,62397.0,37.0,59034.0,3164.0,0.5344,0.007033064952423384,0.10380931165070173,0.07604079313982741,0.2026294660778804,0.11494651815858392,0.20291547029312468,0.6256230267480808,0.2927544593490072,0.15949484750869433,0.1038351202782185,0.04872227349393756,0.603761082888966,0.0972162123178999,0.047358046059906726,0.0,0.0011631996104633864,0.0011456576393087865,0.3479935079400439,0.2517275108068028,0.473188428857843,0.1984069746942962,0.20550761489977548,0.5035979293876308,0.8732775355631226,0.2103907399973237,0.5924483548888568,1176.0,0.0,1.0,0.0,0.0
11235-2016-09,New York,NY,2146.0,1695.0,72447.0,45.1,42298.0,4330.0,0.5039,0.1518555257322908,0.27809546038044114,0.07910048292313958,0.6364104710693241,0.10899374873966526,0.502688714122471,0.5503333471365274,0.2906538573025798,0.1017157370215468,0.19208524852650904,0.0939141089975493,0.5229885057471264,0.061796899802614325,0.004348006128618162,0.0,0.0012800372374469073,0.0005543237250554324,0.2595693779904306,0.11695906432748535,0.4612848640448127,0.1970129888056096,0.11741432478035725,0.4731182795698925,0.5528649784105496,0.4610232797758959,0.4744709925876848,2478.0,1.0,3.0,1.0,0.0
1040-2016-09,Holyoke,MA,1017.0,963.0,39996.0,36.8,34961.0,2343.0,0.4827,0.3918101169143999,0.3864050290817226,0.1272257484693591,1.1996631736526946,0.35367592152603355,0.07474034349331342,0.5167766776677668,0.1404890489048905,0.044379437943794384,0.17546754675467546,0.058104694201280775,0.036182200801031836,0.07903290329032903,0.05573057305730573,0.0021150343693085013,0.0033702185024995788,0.000705011456436167,0.4540273779448916,0.04792614214920915,0.07902003407555372,0.297979797979798,0.05223838678874347,0.4255675567556756,0.5506139474766465,0.2981536926147705,0.4451195119511952,897.0,2.0,0.0,1.0,0.0
33312-2016-09,Fort Lauderdale,FL,1464.0,1204.60037175,53571.0,37.0,47453.0,1819.0,0.4665,0.6038054764089439,0.17849036557685807,0.13483935742971884,1.6767136606708797,0.20237555161463275,0.1097867777457005,0.5715219055085774,0.14679584103339496,0.059696477571820575,0.1995109294207687,0.10595450813734486,0.04495401492968202,0.07024322861249557,0.11943028877564354,0.0013039068913893851,0.0012048192771084338,0.09267397498430482,0.02250446708842421,0.019631294593145544,0.04046940648090018,0.19518022810849156,0.09397590361445783,0.3865337589367381,0.3608441589800551,0.4195430238210987,0.5577644621156971,1498.0,0.0,1.0,1.0,0.0
90221-2016-09,Compton,CA,2272.0,1662.0,51350.0,27.0,43000.0,1249.0,0.4112,0.7713458755426917,0.14825534651873293,0.16210707491620618,1.9174375981846743,0.18055160648279786,0.15655388114870628,0.471587147030185,0.040253164556962026,0.008296007789678676,0.1337682570593963,0.07879080237980382,0.06022177992607336,0.04161635832521909,0.07470301850048686,0.0,0.0,0.018974111593503783,0.15726000964785336,0.017059994313335228,0.01913490914938093,0.2601752677702045,0.03795633662469427,0.2422200584225901,0.4449268371120759,0.473119218013615,0.42995131450827656,604.0,0.0,1.0,1.0,0.0
33436-2016-09,Boynton Beach,FL,1453.0,1195.35554925,41700.0,47.2,50198.0,3569.0,0.4772,0.5319507223256226,0.17473189754497914,0.10242235400542768,1.4802142544818542,0.2258994534206259,0.07802270406631029,0.4642925659472422,0.21637889688249398,0.08146282973621104,0.21184652278177454,0.18922272445271648,0.0243257853324524,0.014388489208633094,0.1202158273381295,0.0,0.0,0.15572099618895685,0.003811043162279536,0.01759865457384828,0.015953203935123637,0.10796163069544364,0.09945723188260126,0.5411510791366907,0.2004342816626784,0.4611937035417578,0.4771702637889688,665.0,0.0,0.0,0.0,0.0
