RegionName,City,State,Rent,Current Rent,total_pop,median_age,median_income,households_retirement_income,gini_index,dwellings_1_units_perc,dwellings_under_10_units_perc,unemployment_rate,average_car_per_household,Perc_commuters_under_15_min,Perc_commuters_over_45_min,Percent_pop_25_64,Associates_College_perc,Advanced_degree_perc,HS_perc,Perc_vacat_housing_units,Perc_commuter_by_public_transport,Perc_different_house_year_ago_same_city,Perc_different_house_year_ago_dif_city,perc_housing_built_2005_or_later,armed_forces_perc,mobile_homes_perc,housing_built_1939_or_earlier_perc,walk_to_work_perc,dwellings_50_or_more_units_perc,poverty_perc,employed_in_finance_information_perc,housing_per_pop,renter_occupied_units_perc,married_households_perc,pop_in_labor_force_perc,ESTAB,HIFL_hospital_count,HIFL_transit_station_count,HIFL_uni,HIFL_govbldg
89119-2017-09,Las Vegas,NV,1115.0,910.5405,44425.0,34.5,34434.0,2192.0,0.401,0.19934770503539892,0.3066581815289158,0.13525410164065627,1.0642912873862158,0.2630642757559733,0.09470698524109418,0.5534496342149691,0.11002813731007316,0.031288688801350585,0.2161845807540799,0.2353432503380797,0.1348012114802173,0.08731570061902083,0.15786156443444008,0.0014716410786731367,0.0003201280512204882,0.0025853154084798345,0.0020284782435764856,0.05653574347387145,0.1696762389626919,0.22007878446820486,0.042376950780312124,0.5659425998874508,0.5907644578792459,0.24853055916775035,0.5625211029825549,2202.0,5.0,0.0,0.0,0.0
75703-2017-09,Tyler,TX,906.0,744.0,36801.0,37.1,52011.0,2816.0,0.5026,0.5725142495250158,0.2033507973976625,0.06632522407170295,1.6737022247575584,0.3739970717423133,0.06442166910688141,0.5090350805684628,0.24279231542621124,0.0942365696584332,0.12798565256378902,0.09165755080891244,0.001054172767203514,0.07980761392353469,0.18488628026412326,0.013587425873682998,0.0,0.033047383269042545,0.0025332488917036104,0.02090775988286969,0.062007024008290626,0.11621966794380588,0.08886043533930857,0.4719708703567838,0.4185618055155737,0.4558534575648096,0.5305562348849217,1352.0,1.0,0.0,0.0,0.0
30606-2017-09,Athens,GA,844.0,698.049,40963.0,30.1,39623.0,2104.0,0.5497,0.560372340425532,0.2123404255319149,0.0676542743913946,1.7079245763791566,0.4485996351539865,0.08563150552634402,0.4821424212093841,0.16541757195517906,0.13961379781754266,0.1121988135634597,0.165,0.02312479879815431,0.11957132045992724,0.07509215633620585,0.002234042553191489,0.004104548027929798,0.014255319148936168,0.05053191489361702,0.035304217190685695,0.038244680851063834,0.3090349827893465,0.05005661445555765,0.4589507604423504,0.43946808510638297,0.3552681870301949,0.5174425701242584,1315.0,3.0,0.0,0.0,0.0
78550-2017-09,Harlingen,TX,749.0,613.0,52238.0,32.4,33780.0,2154.0,0.498,0.6289818548387097,0.24899193548387094,0.07228852596314908,1.5847344865126407,0.4990218642117376,0.06484464902186421,0.4833071710249244,0.12243960335388032,0.02984417473869597,0.15505953520425744,0.16663306451612905,0.0034522439585730727,0.0490830429955205,0.04774302232091581,0.008316532258064516,0.0,0.03966733870967742,0.04798387096774193,0.014556962025316457,0.025705645161290324,0.31410084612734024,0.06710636515912898,0.37980014548795904,0.36743951612903225,0.4872384178057336,0.3657107852521153,1455.0,4.0,0.0,2.0,0.0
33065-2017-09,Coral Springs,FL,1548.0,1289.0,53614.0,35.1,46993.0,2036.0,0.4415,0.4114445574771109,0.27014242115971515,0.14470512341696942,1.6700877243277334,0.20529276932694315,0.20045842883934156,0.5170291341813705,0.16596411385085985,0.03894505166560973,0.1789831014287313,0.11286876907426245,0.024088351739945817,0.060637147013839675,0.11155668295594434,0.000508646998982706,0.0021050487216921873,0.0038148524923702952,0.008240081383519837,0.0075849135236507595,0.08906408952187182,0.13580408102361324,0.08603537839948393,0.3666952661618234,0.4,0.4637348775872943,0.5493527809900399,1533.0,1.0,0.0,0.0,0.0
26003-2017-09,Wheeling,WV,763.0,766.3155,43424.0,43.6,41248.0,4283.0,0.493,0.7325898626334179,0.14602977073661036,0.06867294801481273,1.566512387693983,0.4172926322518779,0.08646316125938948,0.5146693072955048,0.17345246868091374,0.07484340456890197,0.2541451731761238,0.12099746326520845,0.015715731713813862,0.03967851879145173,0.07528095062638172,0.001483750538457857,0.0016875263675994938,0.03489206911405734,0.3748145311826928,0.046028448138085334,0.052170583449002064,0.1483050847457627,0.0681104392256129,0.4811394620486367,0.2583161824534533,0.4517288320174245,0.4912721075902727,1279.0,4.0,0.0,2.0,0.0
90006-2017-09,Los Angeles,CA,2092.0,1433.0,59498.0,33.6,30961.0,540.0,0.3997,0.1266273946834315,0.3146378892134053,0.1420743873023436,1.0152227326140368,0.07907929886193142,0.3713177443553993,0.5677501764765203,0.09185182695216644,0.019849406702746316,0.1595515815657669,0.0732141973169645,0.3588392432392872,0.08694409896130963,0.02095868768698108,0.002920647492698381,0.0,0.0016335824959160439,0.3291916241770209,0.04497383540088557,0.10484629473788426,0.3137248310867592,0.0455912569607814,0.33952401761403744,0.8551061828622345,0.3495887191539365,0.564405526236176,1073.0,0.0,0.0,0.0,0.0
12550-2017-09,Town of Newburgh,NY,1380.0,1174.0,54565.0,34.9,56444.0,3521.0,0.4548,0.5641001768922819,0.3419607112931757,0.08534077555816688,1.5242936643835616,0.33671503788365226,0.19960618124224133,0.4996976083570054,0.12084669660038486,0.058004215156235675,0.20503986071657654,0.13006237780467367,0.0526946620435769,0.05463209016768991,0.053147622102080086,0.004841262452285634,0.003415099882491187,0.0063308816683735215,0.40350060515780656,0.04832841059886135,0.045107531887161344,0.18847246403372125,0.05691833137485312,0.3936955924127188,0.36304813332091984,0.4520012842465753,0.4990744983047741,1507.0,1.0,0.0,2.0,0.0
11210-2017-09,New York,NY,1916.0,1690.0,65302.0,34.9,55429.0,2764.0,0.4557,0.3320505059240681,0.2338493470552625,0.08638660770688568,0.8558085501858737,0.06217998305521789,0.3778318046192949,0.5337815074576583,0.1749104162200239,0.07299929558053353,0.2159045664757588,0.06944564559370406,0.5306295354919512,0.0385439955897216,0.0041958898655477615,0.001989103173916804,0.0012318382817435249,0.0,0.5044106200812938,0.05017128964526467,0.2388221049900545,0.14469694649474749,0.10432722678458622,0.3541392300388962,0.4989189656663496,0.4363847583643123,0.4848243545373802,1003.0,0.0,1.0,1.0,0.0
20774-2017-09,Kettering,MD,1506.0,1353.7789877801254,42874.0,40.1,91855.0,4119.0,0.35700000000000004,0.7895948978386678,0.01954647454824613,0.08031651829871414,1.8323379644181808,0.10540771759196722,0.37354225764329774,0.5762466763073191,0.21171339273219197,0.119746233148295,0.15020758501656015,0.06064721861344041,0.1822684497275879,0.006040957223492093,0.095349162662686,0.009802763670721623,0.011473788328387734,0.0005905279319711822,0.007381599149639778,0.004457652303120356,0.0440533837250502,0.05173298502588981,0.07766567754698317,0.3949713112842282,0.21300342506200545,0.4053561325202741,0.5895181228716705,662.0,0.0,1.0,1.0,0.0
63116-2017-09,Saint Louis,MO,682.0,623.0,44010.0,35.7,40251.0,2416.0,0.4426,0.5995884037222621,0.3291428060128848,0.12222265916866568,1.3703837986222611,0.2151726723208847,0.0980272714493229,0.6056123608270848,0.1683481027039309,0.07134742104067257,0.18166325835037486,0.1362294201861131,0.06925636099526733,0.1288116337196092,0.060190865712338115,0.0,0.00047190215895237715,0.004518611309949893,0.6267000715819614,0.011667681926807555,0.014003221188260558,0.2063167461940468,0.08049864328129301,0.5078845716882526,0.3660969935576235,0.33081265862122544,0.5778004998863895,626.0,0.0,0.0,0.0,0.0
27613-2017-09,Raleigh,NC,1058.0,877.8495,43216.0,36.8,81187.0,2257.0,0.4253,0.699095613989231,0.07878090856814261,0.05597288031126006,1.878545495802133,0.19493275806673704,0.04957084499931152,0.6130368382080711,0.3345057386153277,0.14763050721954832,0.06962699000370233,0.07846724868001463,0.0016523614999770506,0.04496019992595335,0.08499166975194372,0.002038789272831826,0.0040063176547632815,0.004077578545663652,0.0028752156411730877,0.01069445081929591,0.03251607506926656,0.05234172528693077,0.08401710389460303,0.4426369863013699,0.2890898635579487,0.5454958021329702,0.6006803035912625,788.0,0.0,0.0,1.0,0.0
75231-2017-09,Dallas,TX,1271.0,1035.5564811318752,34227.0,30.1,33546.0,964.0,0.5652,0.1826155848565446,0.3810197498726727,0.061876247504990024,1.1995960470316671,0.17367446780378154,0.16818722729075766,0.5387267362024133,0.14649253513308208,0.06521167499342624,0.13845794255996727,0.21549431271574893,0.09334920005288906,0.09556782656966722,0.04654220352353405,0.0039047026201120476,0.0011154162263707882,0.003282213796615924,0.010978439250749816,0.02380007933359778,0.1211023711165186,0.3253571741607503,0.09234472232006576,0.5162883103982236,0.6070963725878558,0.3520882925773642,0.4976772723288632,1448.0,6.0,5.0,2.0,0.0
19147-2017-09,Philadelphia,PA,1451.0,1431.0,35014.0,34.7,60400.0,1919.0,0.4902,0.5823914336704342,0.3214536801687307,0.07042253521126761,0.8504868729200049,0.16863165416220074,0.1578114632777012,0.6554235448677672,0.22822299651567945,0.19786371165819386,0.14782658365225335,0.12249202314639555,0.25835757668555104,0.10070257611241218,0.054920888787342206,0.0048131523443837535,0.0007873326918029919,0.0018928127197014766,0.6526418257530691,0.20476700862552952,0.06186793575252825,0.11446849831495973,0.1003411774997813,0.5281030444964872,0.42734303174517335,0.2931098237396771,0.6529388244702119,1033.0,0.0,0.0,0.0,0.0
77042-2017-09,Houston,TX,1211.0,1157.646,36583.0,31.5,46159.0,1038.0,0.5194,0.24550553717819645,0.17963469006184382,0.0809604759881003,1.383970392644423,0.1971746618080168,0.1438626266660011,0.597572643030916,0.2368586501927125,0.10119454391383977,0.10789164365962332,0.17095738050721512,0.03993410872061099,0.19093568050733947,0.08594155755405516,0.0,0.0,0.003307924636847404,0.0064720264633970955,0.01642290221135127,0.13874107100052735,0.16674411611950907,0.09511262218444537,0.5701828718257114,0.5824344407689727,0.30544150812467474,0.6431949266052538,1787.0,0.0,0.0,1.0,0.0
76549-2017-09,Killeen,TX,677.0,628.0,48388.0,26.2,52400.0,2716.0,0.3625,0.7454185816510559,0.17429751585316192,0.09016564442775483,1.9318484275408,0.3320024716003612,0.07300727220875516,0.4930147970571216,0.14501529304786312,0.02461354054724312,0.1304662312970158,0.16941066961428822,0.003992585198916297,0.10527403488468216,0.16365627841613622,0.03537145849089534,0.2342387449409605,0.03414974693117692,0.01006457618244226,0.013023432672655544,0.002327069637558904,0.14654459783417376,0.04260024199941587,0.35523270232288995,0.3844319041247309,0.5227288646074105,0.4953087542365876,190.0,2.0,0.0,2.0,0.0
98661-2017-09,Vancouver,WA,1309.0,1103.8318064999999,42097.0,33.9,39665.0,2512.0,0.4635,0.4825224245718946,0.27991301984234845,0.13576142987907694,1.5394372693726937,0.29687789799072645,0.09619783616692426,0.5391595600636625,0.1499631802741288,0.03651091526712117,0.20181960709789296,0.05713509105735254,0.038207109737248834,0.08157350880110223,0.14751645010333278,0.005436259853220984,0.000770824300236065,0.02343027996738244,0.051590106007067135,0.028562596599690883,0.05517803751019298,0.21747392925861703,0.058438117261646674,0.43696700477468703,0.5673824408806741,0.3596632841328413,0.4930755160700288,1028.0,1.0,0.0,2.0,0.0
