RegionName,City,State,Rent,total_pop,median_age,median_income,million_dollar_housing_units,dwellings_50_or_more_units,mobile_homes,housing_built_1939_or_earlier,armed_forces,gini_index,poverty,walked_to_work,Percent_Female,families_with_young_children_summed,dwellings_1_units,dwellings_under_10_units,unemployment_rate,average_car_per_household,Perc_commuters_under_15_min,Perc_commuters_over_45_min,Percent_pop_25_64,Associates_College_perc,Advanced_degree_perc,HS_perc,Perc_vacat_housing_units,Perc_other_race,Perc_black,Perc_asian,Perc_hispanic,Perc_commuter_by_public_transport,Perc_worked_at_home,Perc_different_house_year_ago_same_city,Perc_different_house_year_ago_dif_city,perc_housing_built_2005_or_later
19107-2017-09,Philadelphia,PA,1536.0,12727.0,29.8,47572.0,62.0,3444.0,13.0,318.0,5.0,0.5551,3098.0,3302.0,0.5034179303842226,827.0,735.0,2270.0,0.07994389901823282,0.4679535515005278,0.33442574109935946,0.16743631759273053,0.6405280113145282,0.257798381393887,0.41195882768916475,0.08564469238626542,0.13512455980174776,0.004400094287734737,0.09240198004242949,0.25355543333071423,0.04125088394751316,0.24028005362729032,0.050618385821751884,0.13247426730572798,0.17655378329535634,0.0033911569062214687
60625-2019-09,Chicago,IL,1555.0,80676.0,34.2,63106.0,152.0,1046.0,25.0,2058.0,61.0,0.4671,12341.0,2462.0,0.5001363478605781,19850.0,5498.0,19351.0,0.0549800299550674,1.1785022924095772,0.10198159943382873,0.3942203349846662,0.6121399176954733,0.2476325053299618,0.2215776686994893,0.1247211066488175,0.08872864570438227,0.0032227676136645346,0.04575090485398384,0.13721552878179386,0.33995240220139816,0.36112290634583627,0.043996505242136795,0.1210645049333135,0.03473151866726164,0.003063877197326071
94063-2019-09,Redwood City,CA,3265.0,33999.0,32.6,64720.0,485.0,1453.0,808.0,1797.0,5.0,0.458,6271.0,619.0,0.4679843524809553,8927.0,4508.0,2006.0,0.04827547084184252,1.8924972004479284,0.25819339534303015,0.1334040826518509,0.5722227124327186,0.12044471896232242,0.09009088502603017,0.15485749580870026,0.04147150663544106,0.004411894467484338,0.02558898791140916,0.07294332186240772,0.6825200741198271,0.05281228541107435,0.020308599954617652,0.02255948704373658,0.09523809523809523,0.03678766588602654
6360-2015-09,Norwich,CT,1073.0,37427.0,37.3,49620.0,26.0,763.0,596.0,6776.0,251.0,0.4370000000000001,5662.0,299.0,0.512971918668341,7864.0,9039.0,5124.0,0.11265619682014878,1.538918674504231,0.33206970691411114,0.1166685526762476,0.5493360408261415,0.14011275282550031,0.10233254067918882,0.23581906110561893,0.10710577921328873,0.008576695968151334,0.1170812515029257,0.07892697785021509,0.10968017741202875,0.04758402172683037,0.018184470267904897,0.051540331845993534,0.08461805648328746,0.003114546083746684
11003-2017-09,Elmont,NY,2062.0,45406.0,37.1,89831.0,0.0,42.0,77.0,2832.0,9.0,0.3752,3450.0,542.0,0.5173325111218782,6902.0,10338.0,1995.0,0.09695214992761846,1.8902175718319216,0.1064353114798086,0.36948258127990696,0.5533850151962296,0.18962251684799367,0.12652512883759856,0.18198035501916046,0.04413398952214637,0.021208650839096156,0.43868651720037,0.1398493591155354,0.19966524247896753,0.20584947005947857,0.015102312297038225,0.01715632295291371,0.03856318548209488,0.0
92104-2015-09,San Diego,CA,1499.0,45471.0,34.7,47947.0,146.0,966.0,60.0,5535.0,509.0,0.4452,8167.0,549.0,0.5003848606804336,7784.0,9152.0,7939.0,0.087426118772868,1.417783542297161,0.2792955892034233,0.07533739302172482,0.6616744738404697,0.24375975896725385,0.18180818543687186,0.12819159464273933,0.0672551303880276,0.007015460403333993,0.08627476853379076,0.0656022519847815,0.34391150403553916,0.060730743910467413,0.05326484660849986,0.11825119306810934,0.06503045897385147,0.0008065238820682857
11423-2015-09,New York,NY,1901.0,31625.0,39.8,60892.0,275.0,1556.0,9.0,4006.0,0.0,0.4482,3469.0,405.0,0.5276205533596838,5403.0,4776.0,3141.0,0.12532224044996484,1.173200643345396,0.0813370079853014,0.4816620733517066,0.5417865612648222,0.16626086956521738,0.1016600790513834,0.1879209486166008,0.05545005696923661,0.04973913043478261,0.395604743083004,0.24341501976284585,0.1558893280632411,0.46788212847148614,0.011542067026013592,0.06175494071146245,0.010845849802371542,0.0
2721-2016-09,Fall River,MA,998.0,25557.0,37.3,30743.0,11.0,1018.0,0.0,7482.0,0.0,0.4892,6650.0,354.0,0.5314786555542513,4919.0,2719.0,8217.0,0.1404821280133001,1.2560909090909091,0.3264555669050051,0.1093973442288049,0.5321438353484368,0.10854169112180616,0.030872168094846813,0.21657471534217632,0.1261518906895456,0.017294674648824195,0.02414211370661658,0.023633446805180577,0.12078882497945768,0.01634320735444331,0.012967581047381545,0.09097311891067027,0.06765269789098877,0.0027009850651414044
2169-2015-09,Quincy,MA,1862.0,55064.0,38.1,58669.0,128.0,4451.0,27.0,9806.0,7.0,0.4304,5805.0,491.0,0.5172344907743717,11044.0,9071.0,8928.0,0.11212848994296007,1.3084688956102346,0.18387617576863682,0.2914502316439702,0.5886604678192648,0.24173688798489032,0.16998401859654222,0.1991500799070173,0.062246071291682636,0.004013511550196135,0.06697660903675723,0.17900987941304664,0.0400079907017289,0.2165871121718377,0.012098468928249775,0.06067485108237687,0.11210591311927938,0.0016481410502108087
10562-2016-09,Town Of Ossining,NY,2047.0,31453.0,38.4,75848.0,153.0,1166.0,0.0,3073.0,0.0,0.4635,4406.0,976.0,0.4764887292150192,6699.0,5332.0,3448.0,0.08333333333333333,1.6743518803156061,0.2550905352523712,0.2199376533793195,0.5891011986138047,0.17953772295170572,0.21034559501478398,0.15311734969637236,0.08038070109310215,0.0028932057355419197,0.10701681874542969,0.0406002607064509,0.41519091978507616,0.14445844664057836,0.04024167806657547,0.04695895463071885,0.05061520363717292,0.0013192612137203166
90027-2017-09,Los Angeles,CA,2307.0,46646.0,38.9,51595.0,782.0,3270.0,57.0,2446.0,5.0,0.5379999999999999,8158.0,1614.0,0.5036659091883549,6915.0,5717.0,5576.0,0.09906783697353201,1.2848357855418393,0.18196513609157236,0.21141159508934423,0.6711186382540839,0.31796938644256745,0.243364918749732,0.12590575826437422,0.06399761234757398,0.005080821506667239,0.02581143077648673,0.11951721476653947,0.2262787806028384,0.12193630128009088,0.09362454922773356,0.09316983235432834,0.04643484971916134,0.0003837298541826554
11563-2017-09,Lynbrook,NY,2204.0,22985.0,43.0,85194.0,0.0,1322.0,15.0,896.0,0.0,0.4147,1025.0,324.0,0.5254296280182728,3579.0,5172.0,1680.0,0.08601712189156135,1.7229910172371934,0.1735427706283119,0.3940196820590462,0.5379160321949097,0.23615401348705678,0.2183162932347183,0.19129867304763976,0.057760494109573374,0.005742875788557755,0.02849684576897977,0.035066347618011744,0.14953230367631062,0.23031794095382285,0.024867509172441907,0.005307809440939743,0.054992386338916684,0.0
95123-2016-09,San Jose,CA,2737.0,64602.0,36.9,90881.0,154.0,1581.0,1047.0,84.0,0.0,0.3871,4158.0,327.0,0.5151543295873193,16339.0,14751.0,3076.0,0.07833468747373434,2.008930215429939,0.16897497982243745,0.19083131557707828,0.5633107334138262,0.2150707408439367,0.1356459552335841,0.1280765301383858,0.032036715234148735,0.0045045045045045045,0.03577288628835021,0.18417386458623572,0.31113587814618743,0.03144471347861178,0.0327515199058639,0.09084858053930218,0.0463453143865515,0.0034309138706946486
11205-2016-09,New York,NY,2771.0,43320.0,29.4,47050.0,873.0,5136.0,0.0,8379.0,0.0,0.5263,14264.0,2065.0,0.5181671283471837,12958.0,1005.0,6686.0,0.1251410304625799,0.36858846918489063,0.11579134980988594,0.3682271863117871,0.5161588180978762,0.15810249307479224,0.19593721144967682,0.12555401662049862,0.10841949778434269,0.0025854108956602033,0.29212834718374886,0.06435826408125576,0.21424284395198523,0.6645674904942965,0.06271154569386987,0.09055863342566944,0.033818097876269625,0.013234859675036927
90046-2018-09,Los Angeles,CA,2485.0,50923.0,39.2,61157.0,1220.0,4526.0,47.0,2095.0,24.0,0.5643,7274.0,1270.0,0.46044027256838754,3753.0,7012.0,6225.0,0.07743796255986068,1.3316363386192425,0.20851332841639447,0.1936220278860675,0.7298666614300021,0.4386819315437032,0.25067258409755905,0.09164817469512794,0.07962388399924017,0.008267384089704063,0.042063507648803095,0.056045401881271724,0.11289594093042436,0.04365539282829347,0.13117653461036133,0.08613003947135872,0.11509534002317225,0.005097194959792313
14150-2015-09,Tonawanda,NY,856.0,42279.0,43.9,51852.0,40.0,422.0,52.0,3402.0,37.0,0.3853,4449.0,424.0,0.5296009839400175,6097.0,14417.0,4183.0,0.07239483330424158,1.5831184182248013,0.34172923225962704,0.03371276338096391,0.5306416897277608,0.19745027082002886,0.12992265663804725,0.24652900967383334,0.053691275167785234,0.0016793207029494547,0.013387260815061851,0.014735447858274794,0.023770666288228198,0.016372002906272706,0.014793157619130737,0.02530807256557629,0.07592421769672887,0.004321740898922107
60611-2015-09,Chicago,IL,2134.0,29722.0,39.5,85642.0,1813.0,22247.0,9.0,2458.0,0.0,0.5882,2479.0,6301.0,0.538961038961039,2473.0,474.0,545.0,0.07955065317948458,0.6737240462309502,0.25963219776906843,0.13307205305999398,0.6662404952560393,0.4005450508041182,0.4830765089832447,0.03384698203351053,0.20272364021854358,0.002321512684206985,0.037413363838234306,0.15123477558710718,0.04484893344996972,0.2136870666264697,0.0696385909622325,0.10392974900746922,0.12657290895632864,0.0030172062301231347
10701-2015-09,Yonkers,NY,1750.0,61167.0,34.5,43767.0,26.0,8099.0,0.0,8303.0,0.0,0.4812,14541.0,1680.0,0.5234848856409502,13259.0,4124.0,9268.0,0.08093905684842695,0.9885625400311099,0.16981132075471697,0.2807624975685664,0.5244004119868556,0.14051694541174162,0.10744355616590645,0.18773194696486667,0.1379215144941826,0.0038909869700982556,0.24943188320499615,0.030735527326826557,0.43637909330194385,0.3176035790702198,0.021838531358766122,0.06787973907499141,0.029067961482498732,0.00209031749161901
33020-2016-09,Hollywood,FL,1388.0,42132.0,38.9,35904.0,21.0,1881.0,56.0,709.0,7.0,0.4375,9656.0,873.0,0.49140795594797304,7134.0,8270.0,5980.0,0.13879963505097387,1.3263779527559054,0.21325436836180314,0.214184327737262,0.6227333143453907,0.16920630399696193,0.08221779170226906,0.24487325548276845,0.18455329297376627,0.008354694768821799,0.2686319187316054,0.018940472799772144,0.25348903446311594,0.06636973226959032,0.023999365306041492,0.09012152283300104,0.1407481249406627,0.0
10065-2019-09,New York,NY,4077.0,29565.0,40.3,124322.0,689.0,14659.0,0.0,1740.0,70.0,0.5715,1576.0,6055.0,0.5545746659901911,6061.0,573.0,1186.0,0.028930072190496713,0.3331024058445648,0.20450725269252318,0.1503455145365125,0.5975985117537629,0.3395230847285642,0.5171655673938779,0.05465922543548114,0.26538354770056444,0.0014882462371046846,0.02201927955352613,0.07366818873668189,0.06233722306781667,0.4487331133661209,0.09169270552742162,0.09264332825976662,0.05946220192795535,0.007633940964189877
84105-2017-09,Salt Lake City,UT,1085.0,22034.0,33.9,67224.0,36.0,155.0,85.0,1071.0,16.0,0.4529,2084.0,579.0,0.5143414722701279,4608.0,6965.0,2315.0,0.04086881966276079,1.6886842950433572,0.39226299450768126,0.04210777680490329,0.6053825905418898,0.2709449033312154,0.3037124444041028,0.09081419624217119,0.054746002833434525,0.006853045293637106,0.016020695289098667,0.02500680766088772,0.05155668512299174,0.04879407784764785,0.05422977993712489,0.0983480076245802,0.10597258781882544,0.0
90250-2018-09,Hawthorne,CA,2324.0,96987.0,32.5,47076.0,52.0,3910.0,180.0,4180.0,15.0,0.4423,18007.0,742.0,0.5061709301246559,24097.0,13974.0,7310.0,0.09382706384311269,1.6217361285463219,0.2127804678442338,0.1966628020641524,0.5456298266778021,0.13703898460618433,0.060894759091424625,0.15795931413488407,0.045044505049899604,0.005114087455019745,0.2105024384711353,0.06736985369173189,0.5575901925000257,0.07101775443860965,0.01961091321877324,0.03860311175724582,0.08948621980265396,0.0031168519795007044
97202-2019-09,Portland,OR,1620.0,42189.0,35.8,66017.0,183.0,1145.0,0.0,1286.0,32.0,0.4831,5635.0,1574.0,0.5246628268031951,7805.0,11057.0,4409.0,0.05507751937984496,1.464130135097877,0.17686328303612253,0.12825788751714678,0.6339093128540615,0.3094408495105359,0.3143236388632108,0.07729502951006187,0.04763155130763575,0.004811680769868923,0.014624665197089288,0.052549242693593116,0.07532769205243073,0.15272062185642432,0.08228682170542635,0.10810874872597122,0.10711322856668799,0.01286629555718937
59601-2018-09,Helena,MT,853.0,30366.0,42.3,52566.0,52.0,565.0,848.0,1078.0,46.0,0.4474,4523.0,1350.0,0.5173549364420734,5414.0,8905.0,3308.0,0.03758521157034944,1.680201898448094,0.6704915806626833,0.027430744160782183,0.5362905881578081,0.24649278798656393,0.2246262267009155,0.14852137258776263,0.08366698881678862,0.02453401830995192,0.006619245208456827,0.00569716129882105,0.034545215043140357,0.008555133079847909,0.04796413437327274,0.11272475795297372,0.14414147401699268,0.0023470937456854892
60804-2016-09,Cicero,IL,1326.0,84481.0,28.6,41882.0,10.0,96.0,116.0,16545.0,0.0,0.3868,18414.0,908.0,0.4940874279423776,26100.0,10064.0,12903.0,0.13677590699538986,1.6566629955947136,0.13590142361526497,0.2421641344658452,0.5008936920727738,0.05996614623406447,0.01254719996212166,0.1937240326227199,0.12259934774731247,0.0003195984896012121,0.03493093121530285,0.003302517725879192,0.8762798735810419,0.1142780236870439,0.008193024654239326,0.05956368887678886,0.04421112439483434,0.0
60610-2019-09,Chicago,IL,1978.0,39345.0,33.7,81576.0,536.0,18401.0,13.0,990.0,0.0,0.5496,4689.0,4508.0,0.5438556360401576,5880.0,2307.0,2732.0,0.04330869516770048,0.7059353675807906,0.14180793372902345,0.180195567701439,0.6515186173592579,0.3538441987546067,0.42414538060744694,0.06056678103952218,0.13114326198821688,0.003329520904816368,0.16319735671622823,0.06351505909264202,0.06880162663616723,0.3936120244246125,0.07265163614753185,0.1339687380861609,0.10479095183631973,0.011783130733089717
60621-2019-09,Chicago,IL,1167.0,30496.0,32.2,19845.0,0.0,1437.0,64.0,2023.0,0.0,0.5355,13802.0,165.0,0.5554826862539349,6988.0,4032.0,9386.0,0.32528865352895214,0.6800943567410633,0.0717557251908397,0.4352532963219986,0.4837683630640084,0.07378016789087094,0.026068992654774397,0.217799055613851,0.33506274131274133,0.0018363064008394543,0.9465175760755509,0.002229800629590766,0.02921694648478489,0.4323386537126995,0.0270856845212258,0.1694648478488982,0.021445435466946484,0.002171814671814672
32811-2014-09,Orlando,FL,1012.0,37385.0,30.0,35167.0,33.0,583.0,154.0,82.0,44.0,0.3599,8251.0,337.0,0.5187909589407517,7348.0,5563.0,3041.0,0.1593585237258348,1.3726979577212468,0.20169473229706392,0.15463082901554404,0.5509963889260399,0.14323926708572957,0.048789621505951584,0.2162899558646516,0.1853948981378787,0.02107797244884312,0.5871606259194865,0.006794168784271767,0.17477597967099104,0.08246977547495682,0.012741652021089631,0.15845927511033836,0.18328206499933128,0.0007588582102620979
75287-2019-09,Dallas,TX,1131.0,53903.0,32.0,49887.0,86.0,2595.0,7.0,137.0,66.0,0.4721,5907.0,439.0,0.5429938964436116,12949.0,6619.0,5413.0,0.04824045352444112,1.4435115897061508,0.19804268860136293,0.09876617333613522,0.6381648516780142,0.2531770031352615,0.1766877539283528,0.12322134204033171,0.08601074300203516,0.007068252230859136,0.2778324026492032,0.06704636105597091,0.19108398419382966,0.021494401248836722,0.04626163226013477,0.11984490659146986,0.1755746433408159,0.0013011710539485538
93010-2017-09,Camarillo,CA,1973.0,44422.0,39.4,86973.0,590.0,864.0,226.0,261.0,218.0,0.4239,3244.0,350.0,0.5076988879384089,9304.0,12841.0,1214.0,0.06478675275618219,2.029875518672199,0.3178707989535118,0.11139062185550412,0.5063707172121922,0.22900814911530323,0.15820989599747873,0.12381252532528927,0.038130909984035365,0.003804421232722525,0.020125163207419746,0.07824951600558282,0.2879429111701409,0.013936405715435701,0.041068212764088376,0.0555805681869344,0.08250416460312458,0.003070121576814442
84321-2015-09,Logan,UT,764.0,44637.0,23.7,39593.0,33.0,156.0,352.0,2189.0,22.0,0.4371,10156.0,1623.0,0.5150883795954029,14891.0,9376.0,4313.0,0.09014367695723202,1.840359512090734,0.6213199923032519,0.05714835482008851,0.39465017810336717,0.15608127786365572,0.0817483253802899,0.0821739812263369,0.05982160820870498,0.006519255326298811,0.0072137464435333915,0.025091291977507448,0.13600824428164976,0.03343274966326727,0.030159594521006996,0.11058090821515783,0.15888164527185966,0.009992622895848702
90034-2018-09,Los Angeles,CA,2636.0,57443.0,33.4,60965.0,637.0,3009.0,22.0,2846.0,17.0,0.4775,8524.0,506.0,0.4909910694079348,10320.0,5383.0,7941.0,0.06306110824812172,1.4510764719499962,0.13390331105238612,0.15013213119850768,0.6549100847796947,0.27052904618491375,0.26870114722420485,0.09773166443256794,0.05711583236321304,0.009191720488136065,0.09055933708197692,0.19203384224361542,0.2833939731559981,0.09031556039173014,0.043207030296455014,0.07377748376651637,0.06563027697021395,0.002510186263096624
20175-2017-09,Leesburg,VA,1592.0,31288.0,36.6,117087.0,242.0,354.0,25.0,33.0,71.0,0.4081,970.0,472.0,0.4964203528509333,6439.0,8730.0,737.0,0.03740576624273465,2.0462980318650423,0.244088281660536,0.27502627430373094,0.5652965993352084,0.28276016364101253,0.253899258501662,0.0963308616722066,0.033339373074832396,0.010323446688826387,0.062164408079774996,0.04564050115060087,0.10173229353106622,0.04821334734629532,0.07625021580249755,0.021030427000767068,0.10825236512400921,0.0011777495923174488
77004-2019-09,Houston,TX,1350.0,37642.0,28.3,48592.0,30.0,4167.0,54.0,2389.0,0.0,0.5586,7428.0,1476.0,0.4993358482546092,5070.0,7261.0,3661.0,0.10236844713110693,1.2901799100449776,0.32219187841367847,0.09552362859178343,0.48785930609425643,0.15939641889378886,0.20410711439349663,0.1039795972583816,0.19390899752250892,0.009324690505286648,0.4736464587428936,0.08865097497476224,0.14319111630625364,0.08406554262645452,0.04499058567039937,0.14696349822007332,0.10243876520907497,0.014925373134328358
90501-2015-09,Torrance,CA,1736.0,42373.0,35.1,55138.0,95.0,800.0,500.0,1444.0,14.0,0.4418,6604.0,299.0,0.5156113562882024,8894.0,8131.0,3629.0,0.11922259606870905,1.8007798899798064,0.2690089422720779,0.1501666754854754,0.5522620536662497,0.19276426026007126,0.09546173270714842,0.13626601845514832,0.06412512218963833,0.0016755953083331366,0.06268142449201142,0.23526774125032449,0.4286691997262408,0.04894438859198899,0.020674694528068,0.048025865527576525,0.07950817737710335,0.002215705441511893
91801-2014-09,Alhambra,CA,1763.0,53964.0,39.1,52968.0,182.0,1250.0,9.0,5244.0,10.0,0.4278,7448.0,516.0,0.5212734415536283,9166.0,10004.0,6061.0,0.07859344828754361,1.7023926921679555,0.17502454349106616,0.1901826035735323,0.5851122970869469,0.20882440145282039,0.1389630123786228,0.13992661774516343,0.06976631904210119,0.004929212067304129,0.016788970424727597,0.5314098287747387,0.32529093469720555,0.045238562733163165,0.041295436837291234,0.033577940849455194,0.08939292861907938,0.0011587485515643105
75067-2016-09,Lewisville,TX,1090.0,63167.0,30.8,56514.0,11.0,1832.0,540.0,114.0,50.0,0.3854,6625.0,259.0,0.512087007456425,18877.0,11904.0,2953.0,0.05578087964182249,1.6575110069879226,0.2603763472875603,0.13699160364437563,0.5773900929282695,0.2021783526208305,0.10204695489733563,0.14616809409976728,0.07993905158317229,0.002374657653521617,0.08936628302753019,0.08483860243481564,0.3084363670904111,0.011731078425534449,0.0308928101132473,0.09949815568255577,0.1674291956242975,0.025642931470194738
75204-2016-09,Dallas,TX,1470.0,27366.0,29.8,66646.0,70.0,7248.0,32.0,946.0,0.0,0.5016,5352.0,451.0,0.46707593364028355,2890.0,3019.0,2013.0,0.047144062329412935,1.351550567766784,0.32000442453404127,0.07532769205243073,0.6783600087700066,0.2979609734707301,0.2823576701015859,0.07366805525104143,0.11412436025648567,0.002338668420667982,0.13359643353065848,0.055579916684937516,0.2708104947745377,0.038050992754825506,0.04729293831571634,0.19896952422714317,0.18694730687714683,0.04370845343843756
98121-2018-09,Seattle,WA,2324.0,14678.0,33.7,86546.0,87.0,8833.0,27.0,208.0,87.0,0.4782,1804.0,4628.0,0.42553481400735793,685.0,429.0,42.0,0.04490991390787255,0.7677329624478443,0.2723,0.1168,0.7825998092383158,0.35134214470636327,0.4979561248126448,0.06826543125766453,0.06830803406145872,0.015942226461370758,0.05859108870418313,0.1946450470091293,0.05947676795203706,0.174,0.06798615425579124,0.15335876822455374,0.2416541763182995,0.031192151055164753
7960-2017-09,Morris Township,NJ,2246.0,44554.0,40.9,102001.0,526.0,1440.0,0.0,1086.0,60.0,0.4935,3428.0,1606.0,0.5033442564079544,7322.0,11144.0,3307.0,0.04632870570653243,1.7104876183753897,0.3079276522991092,0.18109421398362277,0.5638102078376801,0.2557795035238138,0.3412039323068636,0.12407415720249584,0.07688548623554325,0.001122233693944427,0.07388786640930108,0.04488934775777708,0.18029806526911163,0.061234590119679654,0.06308255004522752,0.01198545585132648,0.09011536562373748,0.0009773578758755497
76177-2019-09,Fort Worth,TX,1313.0,7907.0,32.1,92990.0,0.0,133.0,0.0,0.0,12.0,0.3308,225.0,20.0,0.4721133173137726,3106.0,2225.0,497.0,0.04082888797702093,1.7480670103092784,0.0915445321307779,0.31521984216459975,0.6095864423928165,0.30757556595421776,0.1252055141014291,0.1117996711774377,0.08301329394387001,0.012647021626406981,0.08144681927406096,0.01277349184267105,0.11787024155811307,0.0,0.04554780467788264,0.0804350575439484,0.11420260528645504,0.05701624815361891
84106-2017-09,Salt Lake City,UT,1188.0,35279.0,33.5,55837.0,40.0,637.0,36.0,2772.0,0.0,0.4155,4403.0,207.0,0.4996740270415828,9067.0,9709.0,2810.0,0.05193426042983565,1.7301893533404789,0.31742857142857145,0.07782857142857143,0.5555429575668245,0.24861815811105756,0.1695342838515831,0.12392641514782166,0.048541709157658576,0.008872133563876528,0.02987613027580147,0.03843646361858329,0.08316562260835057,0.04371428571428571,0.04070796460176991,0.04005215567334675,0.13019076504436067,0.0
30080-2018-09,Smyrna,GA,1254.0,55746.0,33.0,60573.0,59.0,1263.0,19.0,423.0,39.0,0.4582,8193.0,712.0,0.5182434614142719,14961.0,13676.0,5179.0,0.056357964064937316,1.5335775335775337,0.2109266238837391,0.1535092187022512,0.6337674451978618,0.2628170631076669,0.24394575395544074,0.11130843468589674,0.07760217983651226,0.003067484662576687,0.2968105334911922,0.07500089692533994,0.18306246188067304,0.015788937557298564,0.06643942457680975,0.03657661536253722,0.23596311843002188,0.0036330608537693005
60605-2019-09,Chicago,IL,2111.0,26188.0,33.6,107811.0,562.0,11764.0,0.0,466.0,82.0,0.5156,2312.0,3610.0,0.5303192301817626,3313.0,1223.0,292.0,0.04661493477282951,0.8958380542337034,0.15541540639680804,0.18077096338245704,0.658507713456545,0.308958301512143,0.4716664120971437,0.04001832900565144,0.09760752504941722,0.0005727814266076065,0.17061249427218572,0.1682831831373148,0.05487246066900871,0.287598944591029,0.0648897885739991,0.1731327325492592,0.13727661524362303,0.023243132710789993
33305-2018-09,Fort Lauderdale,FL,1509.0,12255.0,50.6,55273.0,286.0,1512.0,0.0,85.0,0.0,0.5441,1421.0,56.0,0.3902080783353733,897.0,3782.0,1363.0,0.03779549202858713,1.431924882629108,0.2167737571863375,0.14457220155563072,0.6412076703386372,0.3437780497756018,0.24561403508771928,0.15520195838433293,0.20646556904218244,0.0024479804161566705,0.04398204814361485,0.015503875968992248,0.10828233374133008,0.014372675008454515,0.12960417811984606,0.05385556915544676,0.10738474092207262,0.0
94509-2014-09,Antioch,CA,1256.0,61665.0,33.6,54441.0,43.0,1071.0,433.0,1324.0,62.0,0.4177,11018.0,355.0,0.5252412227357496,14820.0,17412.0,2991.0,0.14086264458908035,1.8647730031561058,0.21286775506778025,0.33541780333235405,0.5179112948998622,0.12175464201735182,0.042568718073461444,0.19445390415957187,0.10704994797086369,0.00565961242195735,0.14247952647368847,0.06927754804183897,0.3598799967566691,0.05149620178788769,0.030924358412302295,0.10845698532392767,0.0944457958323198,0.0022545959070412766
76549-2018-09,Killeen,TX,679.0,49175.0,26.7,52605.0,40.0,26.0,387.0,31.0,3994.0,0.3629,4340.0,231.0,0.5047483477376716,18827.0,14137.0,3231.0,0.0945367444704923,1.9767159214482186,0.3005578462284744,0.10991996119330584,0.5066802236908998,0.15121504829689883,0.045063548551093034,0.12380274529740722,0.15965166908563136,0.0007727503812913066,0.33478393492628367,0.04087442806304016,0.2330045754956787,0.010186757215619695,0.037712771379064314,0.09167259786476868,0.15869852567361464,0.0172015266354889
85260-2017-09,Scottsdale,AZ,1384.0,36552.0,44.4,76194.0,345.0,1492.0,0.0,77.0,0.0,0.4776,2630.0,175.0,0.5318997592471,5301.0,11895.0,3861.0,0.046290026119763954,1.6460056724178682,0.2964794879255164,0.07151585685190573,0.5766852702998468,0.3247975486977457,0.273664915736485,0.08631538629897133,0.16741280070841738,0.0037480849201138103,0.012256511271613044,0.05592033267673451,0.06913438389144233,0.009426825720104743,0.09673986649898424,0.06541365725541694,0.08018713066316481,0.0
72205-2018-09,Little Rock,AR,739.0,24149.0,35.2,49235.0,16.0,1007.0,47.0,701.0,12.0,0.4855,2988.0,254.0,0.511077063232432,4202.0,7479.0,2169.0,0.03873873873873874,1.5250521920668059,0.5154137817342566,0.03412462908011869,0.5721147873617956,0.23446105428796224,0.22402583957927866,0.1307300509337861,0.10512907608695653,0.004844921114745953,0.25748478197854985,0.036771708973456455,0.031595511201291976,0.006017144741180349,0.03370870870870871,0.10327549795022568,0.08066586608141124,0.0017832880434782608
60617-2018-09,Chicago,IL,1143.0,80002.0,37.5,37254.0,59.0,853.0,46.0,8439.0,20.0,0.4524,19629.0,620.0,0.5379365515862103,14851.0,19227.0,13036.0,0.20263737444271365,1.2484505621216488,0.1312124425592082,0.3842347119123365,0.48876278093047676,0.10872228194295143,0.0658233544161396,0.2020574485637859,0.1817672553586697,0.0013249668758281044,0.5563235919102022,0.0011249718757031075,0.363078423039424,0.2258041710851891,0.018988021700596228,0.09652258693532662,0.015599610009749756,0.0001179349588701831
76051-2015-09,Grapevine,TX,1234.0,47488.0,37.6,76216.0,0.0,1375.0,680.0,275.0,13.0,0.4227,5805.0,129.0,0.5141720013477089,9718.0,12265.0,2389.0,0.05161929005798331,1.8376349892008639,0.28517202390566954,0.09299790017767727,0.5876010781671159,0.24846276954177898,0.1676844676549865,0.12927476415094338,0.0554875560995512,0.007180761455525607,0.01638308625336927,0.047359332884097036,0.20038746630727763,0.0017363915361007915,0.05861971432612077,0.06330020215633424,0.11485006738544475,0.011525907792737659
40509-2018-09,Lexington,KY,873.0,37242.0,35.0,67718.0,65.0,549.0,83.0,118.0,65.0,0.4385,3816.0,148.0,0.5168895333225928,8677.0,11970.0,2563.0,0.058587928464977644,1.7017474707659965,0.24238003438753714,0.07664252592090866,0.5868642930025241,0.25831050963965413,0.22410182052521346,0.11956930347457172,0.08713643178410795,0.0038128994146393856,0.15106600075183932,0.04419741152462274,0.04830567638687503,0.009847340176105873,0.03823584202682563,0.118924869770689,0.06788035014231245,0.011454272863568217
6484-2019-09,Shelton,CT,1418.0,41282.0,46.8,89250.0,52.0,581.0,273.0,730.0,0.0,0.457,2179.0,51.0,0.5179739353713483,5026.0,13764.0,2112.0,0.06773703623345628,1.9751268717498904,0.2320098039215686,0.18720588235294117,0.51891865704181,0.2202654910130323,0.2135313211569207,0.2090015018652197,0.06824284880326911,0.000823603507581997,0.014776415871324064,0.03652923792451916,0.06690567317474928,0.025,0.031763940117162076,0.028850346397945835,0.07560195726951213,0.002918855808523059
