RegionName,City,State,Rent,total_pop,median_age,median_income,million_dollar_housing_units,dwellings_50_or_more_units,mobile_homes,housing_built_1939_or_earlier,male_60_61,male_62_64,white_including_hispanic,black_including_hispanic,amerindian_including_hispanic,asian_including_hispanic,commute_5_9_mins,commute_35_39_mins,commute_40_44_mins,commute_60_89_mins,commute_90_more_mins,households_retirement_income,armed_forces,gini_index,poverty,walked_to_work,Percent_Female,families_with_young_children_summed,dwellings_1_units,dwellings_under_10_units,unemployment_rate,average_car_per_household,Perc_commuters_under_15_min,Perc_commuters_over_45_min,Percent_pop_25_64,Associates_College_perc,Advanced_degree_perc,HS_perc,Perc_vacat_housing_units,Perc_other_race,Perc_black,Perc_asian,Perc_hispanic,Perc_commuter_by_public_transport,Perc_worked_at_home,Perc_different_house_year_ago_same_city,Perc_different_house_year_ago_dif_city,perc_housing_built_2005_or_later,ESTAB,HIFL_hospital_count,HIFL_transit_station_count,HIFL_uni,HIFL_govbldg
30044-2018-09,Lawrenceville,GA,1127.0,87791.0,33.2,54220.0,23.0,560.0,260.0,94.0,682.0,843.0,35719.0,23916.0,285.0,11778.0,2506.0,1377.0,1967.0,4652.0,1410.0,2835.0,48.0,0.4115,13288.0,338.0,0.5073754712897678,21421.0,22945.0,2731.0,0.072798173043778,1.8919203279759096,0.1482541640962369,0.2894016039481801,0.5429144217516602,0.17776309644496588,0.10139991570889954,0.16778485266143453,0.05229679548892862,0.007335603877390621,0.2662687519221788,0.1334874873278582,0.3095647617637343,0.009747069710055522,0.037077731816614966,0.0,0.12181203084598648,0.0008939623160500619,1083.0,0.0,0.0,0.0,0.0
1702-2018-09,Framingham,MA,2285.0,38781.0,34.3,51137.0,34.0,3366.0,0.0,1232.0,475.0,449.0,25254.0,3289.0,87.0,3460.0,1714.0,647.0,989.0,1785.0,433.0,1392.0,0.0,0.47200000000000003,6187.0,1081.0,0.5293829452566978,8580.0,5323.0,4791.0,0.06273175413340314,1.3856118892615243,0.24302827965435975,0.19074037706205813,0.5488512415873753,0.1775353910420051,0.16928392769655246,0.1813774786622315,0.035211267605633804,0.025347463964312426,0.061344472808849686,0.08921894742270699,0.2304221139217658,0.046543597800471334,0.028792042926318543,0.07385059694180139,0.10858410046156623,0.0,904.0,0.0,1.0,1.0,0.0
2458-2014-09,Newton,MA,2443.0,11362.0,40.2,89238.0,399.0,198.0,0.0,3540.0,141.0,224.0,9069.0,450.0,0.0,1472.0,187.0,193.0,392.0,224.0,37.0,425.0,0.0,0.5269,786.0,126.0,0.5374053863756381,2402.0,2470.0,2269.0,0.0523407521105142,1.5506183190106897,0.11738026124818578,0.11629172714078374,0.5532476676641437,0.2242562929061785,0.4605703221263862,0.07639500088012674,0.09175709118598896,0.002112304171800739,0.034412955465587036,0.12955465587044535,0.06697764478084844,0.14531930333817125,0.08534151957022257,0.03678929765886288,0.12198556592149268,0.0055206548638873035,506.0,0.0,0.0,0.0,0.0
1603-2016-09,Worcester,MA,1251.0,20380.0,34.9,46367.0,12.0,647.0,4.0,4325.0,176.0,280.0,14735.0,1954.0,91.0,2483.0,645.0,113.0,385.0,472.0,174.0,863.0,6.0,0.4659,4683.0,461.0,0.5228164867517173,4649.0,3081.0,3683.0,0.104009647271631,1.3884144605750073,0.25137959375366914,0.17177409886110132,0.5486751717369971,0.1302747791952895,0.09558390578999018,0.2236506378802748,0.10622058262307596,0.0055937193326790965,0.08410206084396467,0.1218351324828263,0.23792934249263986,0.015381002700481391,0.025525072856999297,0.06182531894013739,0.03910696761530913,0.003180256964762753,386.0,0.0,0.0,0.0,0.0
20147-2016-09,Ashburn,VA,1584.0,59371.0,34.4,123119.0,341.0,993.0,54.0,143.0,385.0,634.0,39818.0,5069.0,189.0,9809.0,1775.0,782.0,1488.0,3385.0,973.0,3310.0,276.0,0.3637,2154.0,551.0,0.5223257145744555,17303.0,15464.0,969.0,0.037831784752277484,1.958034235229155,0.204691122323742,0.26060275467066685,0.5618399555338465,0.2608512573478634,0.3152380791969143,0.07067423489582456,0.03267942119063805,0.0069562581058092345,0.08463728082733994,0.16521534082296072,0.10862205453841099,0.03112641483703805,0.0671892497200448,0.028262956662343568,0.10585976318404608,0.03263086335825969,1350.0,0.0,1.0,1.0,0.0
10128-2018-09,New York,NY,2769.0,63006.0,38.9,103817.0,1092.0,20566.0,0.0,1636.0,696.0,991.0,50826.0,3094.0,9.0,5828.0,756.0,1502.0,3104.0,3433.0,682.0,4584.0,72.0,0.5562,4205.0,4486.0,0.5744690981811256,11838.0,704.0,1787.0,0.04499784880925265,0.2956051133712793,0.07364671945368381,0.2645924704912725,0.6263689172459765,0.3423166047677999,0.4970955147128845,0.05999428625845156,0.09295830277041132,0.0022378821064660513,0.03740913563787576,0.09151509380059042,0.130336793321271,0.7126541665440203,0.08296003846835219,0.08649969844141828,0.05139193092721328,0.0,1680.0,0.0,1.0,0.0,0.0
77084-2016-09,Houston,TX,1332.0,101488.0,32.4,64652.0,17.0,1286.0,21.0,37.0,931.0,1215.0,65187.0,16633.0,116.0,9451.0,2221.0,1364.0,2510.0,4945.0,1028.0,2644.0,8.0,0.3962,12417.0,529.0,0.5059415891533975,24917.0,24550.0,2707.0,0.0582678327613565,1.9135440459287612,0.13103490963109682,0.24884459849797805,0.5544892006936779,0.16588168059277944,0.07721109884912503,0.1606002680119817,0.060573549453417225,0.000670029954280309,0.15850149771401545,0.0926513479426139,0.4251931262809397,0.015453495089543615,0.037252297132735535,0.010552971779914868,0.11584620841872932,0.014005277350885841,1584.0,0.0,0.0,2.0,0.0
78664-2017-09,Round Rock,TX,1182.0,59765.0,31.7,62446.0,17.0,525.0,61.0,84.0,427.0,447.0,45002.0,7510.0,181.0,2881.0,2382.0,942.0,1315.0,1561.0,311.0,2428.0,39.0,0.3974,6676.0,216.0,0.5099305613653476,17459.0,14071.0,2749.0,0.06277150304083405,1.792815543988043,0.2378558277864325,0.14353491006939528,0.5396804149585878,0.17612314900025094,0.09684598008868067,0.12612733205053125,0.050919585208374085,0.003279511419727265,0.1227976240274408,0.04798795281519284,0.362737388103405,0.0007789264976632205,0.04142360680153903,0.07511085083242701,0.15622856186731365,0.0015163373116806884,1439.0,0.0,0.0,0.0,0.0
90270-2015-09,Maywood,CA,2332.0,27527.0,26.8,37082.0,6.0,73.0,17.0,1986.0,243.0,266.0,20559.0,131.0,55.0,68.0,630.0,172.0,732.0,469.0,316.0,300.0,12.0,0.4053,7742.0,569.0,0.4973298942856105,7989.0,4454.0,1451.0,0.11887235708692248,1.7183634633682208,0.1432852594118749,0.1509646001123806,0.4741889780942348,0.037490463908162894,0.0066480183092963285,0.1049878301304174,0.03974417542256738,0.0005449195335488793,0.0033058451701965343,0.0020706942274857413,0.9771497075598504,0.0776362614721858,0.0278778386844166,0.0204526464925346,0.06353761761179932,0.0,254.0,0.0,0.0,0.0,0.0
17022-2016-09,Elizabethtown,PA,782.0,29351.0,39.4,59400.0,48.0,657.0,620.0,1907.0,287.0,317.0,28433.0,251.0,20.0,186.0,2144.0,594.0,416.0,264.0,162.0,2196.0,0.0,0.4061,2193.0,782.0,0.5287043030901843,5805.0,7988.0,1613.0,0.06873210101536058,1.867087432708372,0.3365683805008149,0.075270410431175,0.4694899662703145,0.17777929201730774,0.1090252461585636,0.25317706381383936,0.053583977512297966,0.000272563115396409,0.00821096385131682,0.00633709243296651,0.027222241150216347,0.00933471625425989,0.03905233012236397,0.012094988245715648,0.1081734864229498,0.018446943078004215,506.0,0.0,0.0,2.0,0.0
72712-2014-09,Bentonville,AR,832.0,41015.0,32.3,63897.0,86.0,292.0,380.0,409.0,304.0,486.0,35017.0,950.0,397.0,2712.0,2882.0,154.0,154.0,83.0,106.0,1440.0,7.0,0.4675,3558.0,473.0,0.49498963793733997,11372.0,11992.0,2405.0,0.06214850824516253,1.7804395169273408,0.4288525985424757,0.02563966168413213,0.5594050956966964,0.1961721321467756,0.14377666707302206,0.16237961721321467,0.0934489979060724,0.016164817749603804,0.022406436669511157,0.0661221504327685,0.0702182128489577,0.0016490238842491625,0.0355542846249166,0.0628306717054736,0.14957942216262346,0.010649117559078672,1517.0,1.0,0.0,1.0,0.0
90069-2018-09,West Hollywood,CA,2739.0,20435.0,41.6,82237.0,517.0,3121.0,25.0,942.0,309.0,459.0,15793.0,1020.0,62.0,1302.0,938.0,435.0,633.0,635.0,151.0,740.0,0.0,0.5425,2067.0,573.0,0.3827746513334965,922.0,2797.0,1979.0,0.0692588092345079,1.3511316544469238,0.24975601821730645,0.14484385165907612,0.7664790800097872,0.457450452654759,0.3011989234157084,0.08275018350868607,0.09511790581957164,0.008270124785906533,0.048642035723024224,0.061952532419867874,0.12170296060680205,0.019762524398178268,0.12233804438191467,0.03890384144849523,0.11940298507462685,0.0006490228600274032,2450.0,0.0,0.0,0.0,0.0
2809-2014-09,Bristol,RI,1332.6153846153845,22792.0,42.2,60934.0,128.0,127.0,0.0,3259.0,264.0,406.0,22034.0,78.0,68.0,256.0,1767.0,419.0,660.0,275.0,222.0,1873.0,97.0,0.4563,2119.0,687.0,0.5163653913653914,2838.0,6237.0,2809.0,0.07576374745417515,1.769308373500729,0.3324706534799889,0.1455772252518717,0.4871884871884872,0.19664794664794666,0.13754826254826255,0.17348192348192348,0.07314285714285715,0.001755001755001755,0.003422253422253423,0.010486135486135488,0.014434889434889438,0.027544135317497,0.039103869653767824,0.0,0.13741663741663745,0.0015584415584415587,514.0,0.0,0.0,2.0,0.0
94105-2018-09,San Francisco,CA,3936.0,6793.0,37.2,195165.0,104.0,4803.0,0.0,0.0,227.0,161.0,3634.0,0.0,0.0,2856.0,456.0,69.0,104.0,606.0,139.0,53.0,0.0,0.4664,440.0,2047.0,0.4479611364640071,1344.0,143.0,44.0,0.02753391859537111,0.8276463262764633,0.2613122171945701,0.2239819004524887,0.8229059325776534,0.3824525246577359,0.6243191520683056,0.012071249815987044,0.2271414821944177,0.0,0.0,0.4077727071985868,0.08773737671132048,0.19253393665158366,0.04429369513168396,0.09715883998233477,0.18254085087590166,0.0,2382.0,0.0,8.0,2.0,2.0
19104-2018-09,Philadelphia,PA,1300.0,54890.0,22.5,21773.0,43.0,3548.0,34.0,1654.0,336.0,362.0,20904.0,22929.0,120.0,7889.0,1374.0,284.0,709.0,1063.0,577.0,1217.0,0.0,0.5902,20154.0,5050.0,0.4953543450537439,7280.0,6567.0,7089.0,0.08974897594790464,0.5629539173468732,0.26386890987553946,0.17418225029707926,0.35742393878666423,0.09285844416104937,0.12224448897795592,0.09296775368919658,0.17331703947717975,0.005720531973036983,0.4129531790854436,0.1431954818728366,0.04452541446529423,0.3217837263118394,0.047894128767986564,0.10991073055201313,0.11393696483876845,0.007863556665426917,974.0,4.0,48.0,5.0,0.0
91355-2018-09,Santa Clarita,CA,2248.0,33129.0,39.6,89889.0,139.0,1752.0,3.0,116.0,467.0,724.0,24265.0,785.0,59.0,4200.0,1770.0,506.0,730.0,1933.0,763.0,2155.0,62.0,0.4018,2008.0,380.0,0.5075009810136134,5818.0,8236.0,1383.0,0.06607275426874536,1.804788507581804,0.3086637696903857,0.3104291146116241,0.5359352832865465,0.2649340457001419,0.1747411633312204,0.09795043617374506,0.022697137508774667,0.00419571976214193,0.021461559358869876,0.12677714389205832,0.2095143227987564,0.02485062466051059,0.07338244532008452,0.0562950888949259,0.09758821576262487,0.0,2375.0,1.0,0.0,3.0,0.0
2909-2016-09,Providence,RI,1207.0,43344.0,29.4,30439.0,0.0,1139.0,65.0,8948.0,295.0,387.0,17750.0,5135.0,421.0,2804.0,922.0,209.0,306.0,998.0,454.0,848.0,18.0,0.4758,14402.0,540.0,0.5037375415282392,10791.0,3695.0,10793.0,0.16817811045535244,1.192522206155753,0.21202667156053095,0.13384718908668258,0.5277777777777778,0.08268733850129201,0.03296880767811,0.16726651901070505,0.14706055088976333,0.007867294204503507,0.10416666666666667,0.0636766334440753,0.6012596899224806,0.11690218388695175,0.025862482606400845,0.11000369139904023,0.04674234034699151,0.002995242849591825,604.0,0.0,0.0,0.0,0.0
98444-2016-09,Parkland,WA,1056.0,35392.0,31.6,39743.0,22.0,570.0,393.0,603.0,334.0,682.0,20093.0,3922.0,524.0,4295.0,776.0,418.0,407.0,987.0,437.0,2279.0,372.0,0.4183,7514.0,602.0,0.4965528933092224,8450.0,7294.0,2520.0,0.1448039897935514,1.5827569946557687,0.1718409010911651,0.17486800422386484,0.4990393309222424,0.1104486889692586,0.03226717902350814,0.21869349005424954,0.07441623626973158,0.012940777576853527,0.1056735985533454,0.12112906871609405,0.1704622513562387,0.060612460401267165,0.02969148689399212,0.05102848101265823,0.14986437613019893,0.004437331781479596,596.0,0.0,0.0,0.0,0.0
98661-2015-09,Vancouver,WA,1194.0,42097.0,33.9,39665.0,109.0,1015.0,431.0,949.0,488.0,714.0,33779.0,1041.0,466.0,1931.0,1619.0,228.0,389.0,328.0,179.0,2512.0,16.0,0.4635,9155.0,462.0,0.5049053376725182,9184.0,8876.0,5149.0,0.13586615881587194,1.5394372693726937,0.29687789799072645,0.09619783616692426,0.5391595600636625,0.1499631802741288,0.0619284034491769,0.20181960709789296,0.05713509105735254,0.010737107157279616,0.022661947407178657,0.04563270541843837,0.13682685226975794,0.038207109737248834,0.04556193047586905,0.08157350880110223,0.14751645010333278,0.005436259853220984,1028.0,1.0,0.0,2.0,0.0
78233-2015-09,San Antonio,TX,954.0,45987.0,34.3,54399.0,19.0,574.0,546.0,20.0,508.0,682.0,34630.0,5245.0,426.0,827.0,1928.0,778.0,467.0,496.0,263.0,3480.0,308.0,0.3663,7038.0,371.0,0.515515254311001,11307.0,13385.0,1195.0,0.10073773674446697,1.8460823784453393,0.22998196793216044,0.08962425069447827,0.5241916193706917,0.15467414704155522,0.06925870354665449,0.18531324069845825,0.06961332334466662,0.01017678909256964,0.11098788788135776,0.01798334311870746,0.4747646073890448,0.01832447975047517,0.015099874886750938,0.07265096657751104,0.08915563093917846,0.006396588486140725,673.0,1.0,0.0,2.0,0.0
11426-2016-09,New York,NY,2012.0,19348.0,40.8,77917.0,40.0,367.0,0.0,1757.0,232.0,382.0,9013.0,689.0,34.0,7537.0,598.0,173.0,431.0,1248.0,1204.0,1112.0,26.0,0.41600000000000004,1747.0,158.0,0.5127661773826752,4597.0,4226.0,1924.0,0.07856308411214953,1.5802103879026956,0.15102266445550028,0.3919292426755113,0.5711184618565226,0.2012611122596651,0.18818482530494107,0.2040520984081042,0.07790239466505001,0.008993177589414926,0.03188960099235063,0.3843291296258011,0.2098924953483564,0.2664455500276396,0.022098909657320868,0.06812073599338432,0.017934670250155056,0.005304637769020916,260.0,1.0,0.0,0.0,0.0
14213-2018-09,Buffalo,NY,893.0,24258.0,28.9,29515.0,0.0,212.0,50.0,614.0,184.0,202.0,9393.0,5120.0,222.0,3999.0,724.0,154.0,119.0,298.0,229.0,931.0,0.0,0.5067,10600.0,602.0,0.4814494187484541,6733.0,2871.0,7451.0,0.07304732792242015,0.962614704882746,0.27523264137437364,0.10796945836315916,0.4943111550828593,0.12247505977409515,0.0940720587022838,0.1346772198862231,0.18929096252755329,0.011748701459312392,0.20718938082282132,0.1648528320554044,0.2343968999917553,0.18480076354092104,0.03056814588384105,0.1225575068018798,0.05280732129606728,0.003030859662013225,301.0,1.0,0.0,0.0,0.0
44103-2015-09,Cleveland,OH,921.0,17990.0,41.7,18411.0,9.0,780.0,30.0,6052.0,273.0,290.0,2167.0,14748.0,116.0,389.0,355.0,87.0,86.0,297.0,260.0,1053.0,0.0,0.5234,7694.0,219.0,0.5199555308504725,2923.0,5142.0,4229.0,0.26372172992990345,0.8619983619983621,0.2906413485758574,0.14377058709552412,0.5170094496942746,0.06359088382434687,0.02896053362979433,0.2061145080600333,0.3151350846031597,0.01556420233463035,0.8105614230127849,0.02162312395775431,0.03385214007782101,0.2197248595233482,0.03478375876206851,0.1168982768204558,0.07476375764313507,0.004206786949612041,541.0,0.0,0.0,1.0,0.0
33436-2017-09,Boynton Beach,FL,1436.0,42844.0,48.6,51013.0,61.0,401.0,3496.0,14.0,653.0,776.0,32356.0,7475.0,53.0,835.0,832.0,495.0,607.0,497.0,273.0,3419.0,14.0,0.4589,5635.0,162.0,0.5284053776491457,8598.0,12219.0,3701.0,0.09225885225885226,1.4981382104917316,0.2037844036697248,0.10269495412844036,0.4989963588833909,0.2511436840631127,0.12253757819064512,0.21062459154140606,0.17716499954942774,0.0052282700028008595,0.17183269535991036,0.01948931005508356,0.16424703575763233,0.016800458715596333,0.03916971916971917,0.013257398935673606,0.11413500140042948,0.0,682.0,0.0,0.0,0.0,0.0
6810-2016-09,Danbury,CT,1721.0,50969.0,35.2,54332.0,14.0,1354.0,280.0,6067.0,390.0,572.0,28717.0,3761.0,126.0,2653.0,2982.0,391.0,731.0,1896.0,571.0,2203.0,19.0,0.4325,6951.0,581.0,0.5098393140928801,11078.0,8162.0,7730.0,0.0994462466004784,1.6782167042889389,0.3286180218446602,0.18200091019417475,0.5667562636112147,0.12119131236634033,0.11626675037768056,0.22443053620828346,0.10626922882937408,0.029841668465145483,0.056308736683081874,0.052051246836312265,0.3666738605819224,0.04130006067961165,0.017628362659326977,0.07345641468343503,0.08177519668818302,0.016643970343471023,1721.0,2.0,1.0,1.0,0.0
11217-2018-09,New York,NY,2913.0,38670.0,35.5,94970.0,731.0,4085.0,0.0,1134.0,337.0,438.0,22901.0,6589.0,85.0,2755.0,493.0,1773.0,2222.0,1625.0,509.0,1550.0,16.0,0.513,4767.0,1859.0,0.5251357641582622,8517.0,1327.0,10086.0,0.064233516027238,0.3784543605694461,0.07564076892270725,0.2947537044453344,0.669381949831911,0.2883372123092837,0.41748125161624,0.08580294802172228,0.08599857853589196,0.006361520558572537,0.1612878200155159,0.0704422032583398,0.1990431859322472,0.7842911493792551,0.08860654376349443,0.11590380139643135,0.03493664339281097,0.004209720627631076,1327.0,0.0,9.0,0.0,1.0
63130-2014-09,University City,MO,966.0,30832.0,34.6,56425.0,53.0,381.0,0.0,6559.0,291.0,282.0,16165.0,12144.0,23.0,1374.0,1489.0,300.0,200.0,140.0,191.0,2076.0,61.0,0.5032,4954.0,1055.0,0.5253308251167618,5767.0,9535.0,3855.0,0.09178189722842824,1.5046299960427385,0.2734146515443327,0.05064555246451245,0.5161196159833938,0.19768422418266732,0.2823689673066944,0.09207965749870264,0.10813863203218747,0.0016865594187856774,0.3935521536066425,0.04303969901401142,0.02127659574468085,0.07218774520293887,0.04770243342793309,0.03872599896211728,0.1546769590036326,0.0,541.0,0.0,3.0,1.0,0.0
94603-2017-09,Oakland,CA,2403.0,33116.0,31.3,42366.0,9.0,154.0,89.0,2860.0,235.0,274.0,9213.0,11793.0,384.0,1600.0,570.0,257.0,599.0,1243.0,427.0,1455.0,18.0,0.4368,7979.0,149.0,0.5203526996014012,8273.0,7382.0,2382.0,0.15091830272324255,1.7057416267942584,0.18885847689583,0.218080824343906,0.5286266457301606,0.08316221765913757,0.031827515400410684,0.1874018601280348,0.08568711364717073,0.004740910738011838,0.3501630631718807,0.04710713854330233,0.5148266698876676,0.1145548220898406,0.02780240658644712,0.08548737770262109,0.05453557192897693,0.0,242.0,0.0,0.0,0.0,0.0
14201-2016-09,Buffalo,NY,982.0,12872.0,30.9,22572.0,0.0,1386.0,58.0,4381.0,123.0,123.0,6452.0,2901.0,58.0,169.0,807.0,82.0,185.0,240.0,101.0,511.0,11.0,0.5259,5442.0,741.0,0.5012430080795525,2410.0,1290.0,3913.0,0.12879746835443034,0.7021803766105055,0.3583349319010167,0.10013427968540188,0.5477781230577998,0.12950590428837788,0.13455562461155998,0.15786202610316968,0.1555307574278142,0.008312616532007456,0.21294282162834055,0.01312927284027346,0.360705407085146,0.2246307308651448,0.027056962025316454,0.0942355500310752,0.07248290863890615,0.0008369368112707491,215.0,0.0,0.0,1.0,0.0
89147-2018-09,Las Vegas,NV,1337.0,52646.0,39.5,52877.0,0.0,887.0,300.0,0.0,634.0,838.0,28483.0,6622.0,512.0,10030.0,1375.0,526.0,614.0,603.0,454.0,2776.0,20.0,0.4112,6561.0,301.0,0.5195456444934088,9489.0,14661.0,4749.0,0.08290372021736102,1.6475197204722325,0.166024852117988,0.07570765016475446,0.5641644189492079,0.1835277134065266,0.06912206055540783,0.21621775633476428,0.15120877145681674,0.012897466094290164,0.11657105952968888,0.18725069331003305,0.21295065152148315,0.038905871610623685,0.02734429427337328,0.048208790791323175,0.11058769897048208,0.005796710703693718,933.0,1.0,0.0,0.0,0.0
60616-2014-09,Chicago,IL,1623.0,48994.0,36.0,42218.0,70.0,10828.0,23.0,7219.0,473.0,488.0,14215.0,12502.0,98.0,18286.0,1253.0,614.0,1096.0,1398.0,441.0,2148.0,3.0,0.5269,10971.0,2285.0,0.519879985304323,7111.0,4376.0,6837.0,0.13182241985225562,1.0020830374473322,0.21328547372152795,0.1591332092528583,0.5597420092256195,0.17557251908396945,0.19612605625178595,0.1681838592480712,0.1525036109773712,0.006551822672163939,0.2542148018124668,0.3731273217128628,0.10362493366534678,0.27271115837986354,0.03575270745176791,0.1154835285953382,0.05890517206188513,0.0032498796340876264,1173.0,1.0,9.0,2.0,0.0
12203-2016-09,Albany,NY,1251.0,30926.0,33.1,52803.0,74.0,1049.0,52.0,4804.0,288.0,455.0,24648.0,2689.0,29.0,2452.0,1750.0,227.0,247.0,201.0,161.0,2575.0,19.0,0.4427,4583.0,861.0,0.5291017267024509,3118.0,7188.0,5478.0,0.07104080322222871,1.369140625,0.3926022063595068,0.04490590525632706,0.4836383625428442,0.2161288236435362,0.2509538899308026,0.1279505917351096,0.07574810803304867,0.001390415831339326,0.08213153980469508,0.0792860376382332,0.06337709370755998,0.07890979883192732,0.022182009223045942,0.05532561598654853,0.130505076634547,0.002082899395959175,973.0,0.0,0.0,3.0,0.0
90255-2014-09,Huntington Park,CA,1941.0,75961.0,29.0,37517.0,69.0,904.0,32.0,5728.0,408.0,556.0,53252.0,320.0,504.0,426.0,1718.0,596.0,1729.0,2597.0,1187.0,1149.0,0.0,0.4152,20128.0,1655.0,0.5025210305288239,22288.0,10856.0,4562.0,0.12972807481421691,1.573426573426573,0.16709520152269008,0.21234180385347448,0.491423230341886,0.044851963507589424,0.013915035347086005,0.11251826595226498,0.045112781954887216,0.0012374771264201366,0.0014086175800739856,0.0054896591672042245,0.9800028962230618,0.1278258256252713,0.022015641960533273,0.03416226747936441,0.06330880320164295,0.0010515799989484198,921.0,1.0,0.0,1.0,0.0
90804-2017-09,Long Beach,CA,1798.0,41007.0,30.1,44877.0,32.0,1375.0,5.0,1188.0,361.0,383.0,25221.0,4704.0,286.0,5457.0,1113.0,413.0,737.0,1956.0,465.0,752.0,20.0,0.4489,11088.0,354.0,0.5057429219401566,8977.0,4170.0,7040.0,0.0975675797644298,1.4406756572674022,0.18932168167528107,0.21404593168860234,0.5601238812885605,0.15470529421806034,0.08676567415319336,0.11522423000951056,0.054969104016477865,0.0014875509059428878,0.11234667251932597,0.1316848342965835,0.4651644841124686,0.0825917834496723,0.038855544022744715,0.08579023093618163,0.08074231228814592,0.0,667.0,1.0,0.0,0.0,0.0
33308-2018-09,Fort Lauderdale,FL,1595.0,27661.0,56.4,60581.0,488.0,10654.0,27.0,256.0,529.0,772.0,25640.0,620.0,23.0,711.0,1047.0,284.0,343.0,524.0,225.0,3369.0,6.0,0.5598,2237.0,536.0,0.5003795958208308,2304.0,5696.0,2008.0,0.06600776561948464,1.3873949579831932,0.2895407043119347,0.13734960920347766,0.5318318209753805,0.3173782581974621,0.2629333718954485,0.18216984201583455,0.3341081267217631,0.003253678464263765,0.020895846137160626,0.025704059867683742,0.11630092910596145,0.011504347062439623,0.09699964701729616,0.043454683489389384,0.12324210982972415,0.003099173553719009,1659.0,2.0,0.0,0.0,0.0
